Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
3270000	-61526.10730780859	-61573.529589160484	47.42228135189177	-19584.408929450517	0.8940632238428019	1.7653684809539292	1.5688119277357317	0.19655655321819757	2	5	5	0	0	-20340.943165961748	0.5413474304436737	1.757607892783492	1.372058773130428	0.38554911965306427	2	6	7	0	0	-21648.177493748215	0.8652543952310299	7.19333190336161	4.342603332125569	2.850728571236039	4	27	49	4	0	1.0	0.2787972643715291	1.5260519980474094	1.0	0.7750729455513745	9.547785123766351	1.0	0.2787972643715291	1.5260519980474094	1.0	0.7750729455513745	9.547785123766351	1.0	0.2787972643715291	1.5260519980474094	1.0	0.7750729455513745	9.547785123766351	3.721112518858533	0.2724317576558577	5.390182552750619E-4	0.30881097099632093	0.22101477159280158	0.20251994696236553	0.26765431044851223
3275000	-61536.90397866358	-61570.43524412133	33.531265457753435	-19586.518706915504	0.936877212804508	1.8057565374901243	1.5321245331395266	0.2736320043505978	1	4	5	0	0	-20340.8917360755	0.549886013811357	1.807372964464379	1.3903934432787717	0.4169795211856078	1	5	7	0	0	-21643.024801130323	1.0154567166435007	7.989063646694818	4.682379207312431	3.30668443938239	7	30	49	4	0	1.0	0.2921859112378527	2.1513156522218178	1.0	1.6115539367004255	10.099510549096381	1.0	0.2921859112378527	2.1513156522218178	1.0	1.6115539367004255	10.099510549096381	1.0	0.2921859112378527	2.1513156522218178	1.0	1.6115539367004255	10.099510549096381	3.5549943901285026	0.6748451035646332	5.447017908746944E-4	0.30881097099632093	0.22101477159280158	0.20251994696236553	0.26765431044851223
3280000	-61521.98173228433	-61563.741829998886	41.76009771455243	-19586.18172654473	0.9823177872963824	1.9054135923474367	1.7372140157272962	0.16819957662014035	0	3	5	0	0	-20336.816269423398	0.4961918164902616	1.5147076560054127	1.1585769236154126	0.3561307323899997	1	5	7	0	0	-21640.743834030756	0.9245299815426793	7.620389297498853	4.465696893707384	3.154692403791467	5	30	51	2	0	1.0	0.266374327877183	3.264664196940624	1.0	0.8603962492554161	7.129705320198001	1.0	0.266374327877183	3.264664196940624	1.0	0.8603962492554161	7.129705320198001	1.0	0.266374327877183	3.264664196940624	1.0	0.8603962492554161	7.129705320198001	3.9993766533392923	0.42240126203047923	5.829478879239065E-4	0.30881097099632093	0.22101477159280158	0.20251994696236553	0.26765431044851223
3285000	-61529.73804981387	-61572.837438562405	43.09938874854019	-19586.55089526187	1.2979417774033675	2.888604122097707	2.2213138096679788	0.6672903124297281	2	5	5	0	0	-20340.013155502053	0.5821676661662794	2.1416701745232074	1.712589612498192	0.42908056202501527	0	4	7	0	0	-21646.273387798487	0.8938827652827311	7.543391592000422	4.455537198148016	3.0878543938524032	10	36	52	1	0	1.0	0.26380963534419277	1.5810501476952403	1.0	1.0137215362972738	8.302395847487727	1.0	0.26380963534419277	1.5810501476952403	1.0	1.0137215362972738	8.302395847487727	1.0	0.26380963534419277	1.5810501476952403	1.0	1.0137215362972738	8.302395847487727	3.2965192642155796	0.42240126203047923	4.4019167438337807E-4	0.308108762226401	0.22101477159280158	0.20322215573228544	0.26765431044851223
3290000	-61519.69216157894	-61567.602695600406	47.91053402146396	-19585.266131905355	0.7665269660506594	1.3374589433368103	0.8657715755202033	0.47168736781660703	0	3	5	0	0	-20338.924604740456	0.5770205623923409	1.8262311360303674	0.9847467817168929	0.8414843543134745	1	5	7	0	0	-21643.411958954595	0.9051579491336127	7.834485134061931	4.509222150286997	3.325262983774934	10	34	50	3	0	1.0	0.18168994183955203	3.1813951993924	1.0	2.092230780581851	7.984479476398467	1.0	0.18168994183955203	3.1813951993924	1.0	2.092230780581851	7.984479476398467	1.0	0.18168994183955203	3.1813951993924	1.0	2.092230780581851	7.984479476398467	3.5315830891381497	0.3434432354404676	4.890063725917515E-4	0.308108762226401	0.22101477159280158	0.20322215573228544	0.26765431044851223
3295000	-61508.62005224202	-61571.39674277362	62.77669053160565	-19585.87936512374	0.8614494450233829	1.5752447989436051	1.362074276979487	0.2131705219641183	0	3	5	0	0	-20338.295706623783	0.43340046133702564	1.3177663947638756	0.9135684012347915	0.4041979935290843	1	5	7	0	0	-21647.221671026102	0.9806033633439881	8.139580221367837	4.639288152516953	3.5002920688508845	8	35	53	0	0	1.0	0.27048198715854066	2.641370509226955	1.0	1.3650107419342385	8.038541555608596	1.0	0.27048198715854066	2.641370509226955	1.0	1.3650107419342385	8.038541555608596	1.0	0.27048198715854066	2.641370509226955	1.0	1.3650107419342385	8.038541555608596	3.5315830891381497	0.3434432354404676	6.359034371751782E-4	0.308108762226401	0.22101477159280158	0.20322215573228544	0.26765431044851223
3300000	-61496.748811817895	-61566.897975425374	70.14916360747773	-19584.595323520967	0.7543279875476104	1.14001666472655	0.908640047136258	0.23137661759029182	2	5	5	0	0	-20336.383232847365	0.4819304338340312	1.434965714475684	0.8226811439120942	0.6122845705635898	1	4	6	1	0	-21645.91941905704	0.8917847620022183	7.336248910453238	3.8282669402264085	3.5079819702268287	10	33	49	4	0	1.0	0.1997867941094638	1.0775686627924579	1.0	2.1356752705941466	9.245951056153555	1.0	0.1997867941094638	1.0775686627924579	1.0	2.1356752705941466	9.245951056153555	1.0	0.1997867941094638	1.0775686627924579	1.0	2.1356752705941466	9.245951056153555	3.0414099727828168	0.24698667890678117	5.657368819833009E-4	0.3068900979748894	0.22101477159280158	0.20444081998379704	0.26765431044851223
3305000	-61466.75937443188	-61563.93627953247	97.17690510058911	-19584.138113058125	0.8378757320424379	1.241028486998196	1.020327159317036	0.2207013276811599	3	6	5	0	0	-20337.821302429165	0.42686676390018635	1.4203201854115275	0.8784084897012899	0.5419116957102376	4	8	7	0	0	-21641.976864045177	0.9507363947152799	6.9753219636835615	3.114930007061259	3.8603919566223017	13	33	46	7	0	1.0	0.14756757868539316	2.807811353533325	1.0	2.337882494663716	11.704123524744068	1.0	0.14756757868539316	2.807811353533325	1.0	2.337882494663716	11.704123524744068	1.0	0.14756757868539316	2.807811353533325	1.0	2.337882494663716	11.704123524744068	4.413445233045708	0.24698667890678117	6.762548827581284E-4	0.3068900979748894	0.22101477159280158	0.20444081998379704	0.26765431044851223
3310000	-61485.13813610085	-61571.702248668924	86.5641125680712	-19587.114899521723	0.9856535285004081	1.8583054933114922	1.3668527959802925	0.49145269733119984	1	4	5	0	0	-20337.871953100126	0.5902994069652513	1.683961993376675	0.8902367102751808	0.793725283101494	0	4	7	0	0	-21646.715396047075	0.9934706145074375	7.177765636775277	3.3697975034417182	3.8079681333335573	16	38	48	5	0	1.0	0.12189406181280733	2.0126558543943034	1.0	2.3513208427061842	7.637542923470225	1.0	0.12189406181280733	2.0126558543943034	1.0	2.3513208427061842	7.637542923470225	1.0	0.12189406181280733	2.0126558543943034	1.0	2.3513208427061842	7.637542923470225	4.413445233045708	0.24698667890678117	5.741398295360607E-4	0.3071523143329666	0.2207525552347244	0.20610313017289922	0.26599200025941006
3315000	-61544.4633758564	-61583.60568471623	39.14230885982852	-19585.976156347053	0.8286750504192067	1.6399566021008187	1.4496170618558115	0.1903395402450073	0	3	5	0	0	-20339.985677013028	0.6564277264595691	2.0512128232433815	1.2418994038465536	0.8093134193968277	1	5	7	0	0	-21657.64385135615	1.172608065195982	8.823426080102973	4.563029716579862	4.260396363523112	2	28	52	1	0	1.0	0.2498974126851614	5.651255130619059	1.0	0.26608874190827747	6.339454596245219	1.0	0.2498974126851614	5.651255130619059	1.0	0.26608874190827747	6.339454596245219	1.0	0.2498974126851614	5.651255130619059	1.0	0.26608874190827747	6.339454596245219	5.467838587201068	0.4614947057663382	5.527187328881674E-4	0.31318533690791905	0.21850613507437633	0.20141639713951723	0.26689213087818725
3320000	-61521.858136307295	-61571.63570819226	49.777571884968665	-19584.60306693213	0.9459181309269573	1.8119266493024062	1.5581553114156752	0.25377133788673106	0	3	5	0	0	-20337.281436079833	0.48415369701010397	1.4417955694858577	0.6283474070624231	0.8134481624234348	0	2	5	2	0	-21649.75120518029	0.9622203601179159	7.918510232680148	3.8883241403632773	4.030186092316868	11	34	49	4	0	1.0	0.13806330066487496	1.2194756873803978	1.0	1.8792542482473789	6.9327024824328705	1.0	0.13806330066487496	1.2194756873803978	1.0	1.8792542482473789	6.9327024824328705	1.0	0.13806330066487496	1.2194756873803978	1.0	1.8792542482473789	6.9327024824328705	4.413445233045708	0.24698667890678117	4.995598303656763E-4	0.3077033552325918	0.2207525552347244	0.20610313017289922	0.26544095935978484
3325000	-61526.92948809477	-61568.90893979368	41.97945169890758	-19584.869325667245	0.9032907408367002	1.7185295651999826	1.6212989602936505	0.09723060490633198	0	3	5	0	0	-20336.42034011078	0.44637696957774964	1.5087559380576714	0.8460451516477375	0.662710786409934	1	5	7	0	0	-21647.619274015655	1.0709540534015918	8.750097188829452	4.396489138892653	4.353608049936801	8	30	48	5	0	1.0	0.19874323412526768	1.9805439351423773	1.0	1.7502194572993275	6.592965298498616	1.0	0.19874323412526768	1.9805439351423773	1.0	1.7502194572993275	6.592965298498616	1.0	0.19874323412526768	1.9805439351423773	1.0	1.7502194572993275	6.592965298498616	4.413445233045708	0.24698667890678117	6.107999778629222E-4	0.3077033552325918	0.2207525552347244	0.20610313017289922	0.26544095935978484
3330000	-61531.511111670065	-61568.979363111794	37.46825144173106	-19583.268416061605	0.8953139075869873	1.5222643042705877	1.1795922176547804	0.3426720866158076	0	3	5	0	0	-20336.3525781453	0.5784877068485371	1.8359558031980963	0.9890419407145483	0.8469138624835484	1	4	6	1	0	-21649.35836890489	0.912795943671279	7.683462172455833	3.4958730377709584	4.187589134684873	9	27	44	9	0	1.0	0.18036506308305533	1.1120103374009473	1.0	1.513081149590383	5.758131267241474	1.0	0.18036506308305533	1.1120103374009473	1.0	1.513081149590383	5.758131267241474	1.0	0.18036506308305533	1.1120103374009473	1.0	1.513081149590383	5.758131267241474	5.643840629209848	0.24698667890678117	4.598307471510172E-4	0.3077033552325918	0.2207525552347244	0.20610313017289922	0.26544095935978484
3335000	-61540.63402647465	-61576.82859162209	36.19456514744643	-19585.9318776844	1.2227254015687956	2.5505805966885475	1.3868835857002935	1.1636970109882538	3	6	5	0	0	-20338.27605130828	0.36237019621603694	0.8982356085536767	0.6512279950975641	0.24700761345611236	0	2	5	2	0	-21652.62066262941	0.9462492805060736	7.757099429760587	3.521992580893104	4.235106848867483	5	25	46	7	0	1.0	0.19741061196819676	2.1690443528589256	1.0	1.5844945750830444	4.0703955774502525	1.0	0.19741061196819676	2.1690443528589256	1.0	1.5844945750830444	4.0703955774502525	1.0	0.19741061196819676	2.1690443528589256	1.0	1.5844945750830444	4.0703955774502525	5.643840629209848	0.45502643544901133	5.336270788556968E-4	0.3077033552325918	0.2207525552347244	0.20610313017289922	0.26544095935978484
3340000	-61514.36248844778	-61572.67357988145	58.31109143366144	-19585.138788511125	0.8931053863792761	1.3615944168956755	1.0928435086691057	0.26875090822656955	0	3	5	0	0	-20337.226198502856	0.4265346515448266	1.3420270613070582	0.7630748690507689	0.5789521922562892	1	5	7	0	0	-21650.308592867466	0.9401658655162429	7.77676152244546	2.8266941471118425	4.950067375333618	8	27	45	8	0	1.0	0.09509248331177803	2.1489505115582572	1.0	1.822076599362918	6.456402297504284	1.0	0.09509248331177803	2.1489505115582572	1.0	1.822076599362918	6.456402297504284	1.0	0.09509248331177803	2.1489505115582572	1.0	1.822076599362918	6.456402297504284	5.643840629209848	0.45502643544901133	5.446122895829187E-4	0.3077033552325918	0.2207525552347244	0.20610313017289922	0.26544095935978484
3345000	-61505.77033618342	-61579.972129390735	74.20179320731194	-19585.949510356022	0.8186455389744196	1.4796538870015583	0.8588414026792819	0.6208124843222762	2	5	5	0	0	-20338.98142763314	0.4182818534865293	1.275034686395528	0.9827675518748212	0.292267134520707	0	4	7	0	0	-21655.04119140158	0.9922353764116354	7.894075639750851	3.13708030514907	4.75699533460178	10	32	48	5	0	1.0	0.11636749203645928	2.557912625877527	1.0	2.037995800246051	7.632586899817409	1.0	0.11636749203645928	2.557912625877527	1.0	2.037995800246051	7.632586899817409	1.0	0.11636749203645928	2.557912625877527	1.0	2.037995800246051	7.632586899817409	5.643840629209848	0.45502643544901133	6.974932270627698E-4	0.3077033552325918	0.22612786054898262	0.200727824858641	0.26544095935978484
3350000	-61509.356046400004	-61580.3023042697	70.94625786970158	-19584.29176138913	0.7089723563904506	1.0287283192488443	0.8897102034460966	0.1390181158027477	0	3	5	0	0	-20340.326325124784	0.3853413616869264	1.1328819532312702	0.6077805042450746	0.5251014489861956	0	3	6	1	0	-21655.684217755792	0.8698790823076148	7.308466078348437	3.2174544023735376	4.091011675974899	7	31	50	3	0	1.0	0.11560929118679364	1.8004149106117975	1.0	1.7086177522205617	6.2740520666949555	1.0	0.11560929118679364	1.8004149106117975	1.0	1.7086177522205617	6.2740520666949555	1.0	0.11560929118679364	1.8004149106117975	1.0	1.7086177522205617	6.2740520666949555	7.312810717129133	0.0968915194788018	6.329956614754083E-4	0.306157184505763	0.21879593752588333	0.20805974788174028	0.2669871300866136
3355000	-61517.63638724947	-61572.06198725286	54.42560000339654	-19584.326315154147	0.7634582389580571	1.2965639548842594	1.019440003594029	0.27712395129023065	0	3	5	0	0	-20339.184145048108	0.4536235089583678	1.303811279302276	0.9687119623039486	0.33509931699832757	0	3	6	1	0	-21648.551527050608	0.872850412489914	7.25501933307735	3.618236725903772	3.6367826071735747	5	28	49	4	0	1.0	0.18557676638014473	1.523031880420172	1.0	1.187001850757279	7.958978870613039	1.0	0.18557676638014473	1.523031880420172	1.0	1.187001850757279	7.958978870613039	1.0	0.18557676638014473	1.523031880420172	1.0	1.187001850757279	7.958978870613039	7.312810717129133	0.06665910424027349	5.993929331266462E-4	0.306157184505763	0.21879593752588333	0.20805974788174028	0.2669871300866136
3360000	-61511.825909690204	-61573.529211996785	61.70330230658128	-19584.21090256662	0.890407979135491	1.5835137575179004	1.1473936906324065	0.43612006688549404	1	3	4	1	0	-20341.717145195194	0.3855484491152427	1.1627850190350948	0.9154000435482501	0.2473849754868448	0	4	7	0	0	-21647.601164234973	0.8555501493414454	6.973558998068186	3.419947897294616	3.5536111007735705	6	30	50	3	0	1.0	0.18748227114209542	3.2580234170451643	1.0	1.8812280825360472	7.462462924097283	1.0	0.18748227114209542	3.2580234170451643	1.0	1.8812280825360472	7.462462924097283	1.0	0.18748227114209542	3.2580234170451643	1.0	1.8812280825360472	7.462462924097283	5.402886700209832	0.06665910424027349	6.114674722765391E-4	0.3090855801565936	0.21879593752588333	0.2076288172220946	0.2644896650954287
3365000	-61517.155958553	-61584.37454158606	67.2185830330625	-19586.10163589921	1.0216632902829932	2.0711499943103098	1.4744597676908757	0.5966902266194343	4	7	5	0	0	-20338.388887756588	0.4995851484167925	1.8215527954959176	0.99424111915618	0.8273116763397375	2	6	7	0	0	-21659.88401793026	0.9007426450835968	7.525953723174274	3.7505795566685802	3.7753741665056917	9	32	49	4	0	1.0	0.18826432607352264	2.891148479840365	1.0	3.4136111847265624	7.431463658054157	1.0	0.18826432607352264	2.891148479840365	1.0	3.4136111847265624	7.431463658054157	1.0	0.18826432607352264	2.891148479840365	1.0	3.4136111847265624	7.431463658054157	3.052186193846561	0.06665910424027349	4.554733455540165E-4	0.3090855801565936	0.21879593752588333	0.2076288172220946	0.2644896650954287
3370000	-61534.136623532344	-61578.87339438853	44.73677085618894	-19583.480997289764	0.908390224989568	1.5486617045522495	1.4054748964072994	0.14318680814494994	0	3	5	0	0	-20338.80970795891	0.41396119897135547	1.0258183313552698	0.7126899940133488	0.313128337341921	0	3	6	1	0	-21656.58268913986	1.0292564873365502	7.890065593929352	4.769815145084386	3.120250448844965	3	29	52	1	0	1.0	0.2365772139092784	2.551138840464473	1.0	0.21240072525044756	8.469721251279001	1.0	0.2365772139092784	2.551138840464473	1.0	0.21240072525044756	8.469721251279001	1.0	0.2365772139092784	2.551138840464473	1.0	0.21240072525044756	8.469721251279001	5.844992116339308	0.5111771154181722	5.520242914151646E-4	0.3048395963345165	0.2246262240982717	0.20368437426327474	0.2668498053039369
3375000	-61545.13123190035	-61577.21541823729	32.08418633694407	-19584.53094494494	1.1996305230543736	2.2424707896981104	1.9930695509060312	0.24940123879207918	0	3	5	0	0	-20338.533032073345	0.5453519342604427	1.5952491747049629	0.81210895540447	0.783140219300493	0	4	7	0	0	-21654.151441219004	1.0543529453127283	8.616246645571362	4.578259242934222	4.037987402637145	0	26	52	1	0	1.0	0.2735666051227083	6.005356515574385	1.0	0.24955532414632176	4.933863935847235	1.0	0.2735666051227083	6.005356515574385	1.0	0.24955532414632176	4.933863935847235	1.0	0.2735666051227083	6.005356515574385	1.0	0.24955532414632176	4.933863935847235	4.460678780024458	0.9579583556887715	4.932252957117793E-4	0.3048395963345165	0.2246262240982717	0.20368437426327474	0.2668498053039369
3380000	-61536.059581674526	-61560.80917524289	24.74959356836343	-19583.536413040598	0.920388178459569	1.649787444722179	1.2075261574490723	0.44226128727310643	0	3	5	0	0	-20338.22940045986	0.6614674476188971	2.108165571988187	1.514234858621583	0.5939307133666044	1	5	7	0	0	-21639.043361742435	1.0963366856870986	8.701968131201493	4.861730996432586	3.8402371347689073	6	30	50	3	0	1.0	0.28135091692651926	3.219250135964998	1.0	1.0254036754392772	5.411438696296893	1.0	0.28135091692651926	3.219250135964998	1.0	1.0254036754392772	5.411438696296893	1.0	0.28135091692651926	3.219250135964998	1.0	1.0254036754392772	5.411438696296893	3.971668358114113	0.07484333231654336	4.6420182445726133E-4	0.3090855801565936	0.22198596688459143	0.2026165886478453	0.2663118643109699
3385000	-61555.35427360004	-61582.100219079206	26.74594547916845	-19585.907118250634	0.7944848534482649	1.41192420795545	1.2912278283429361	0.12069637961251364	0	3	5	0	0	-20339.363675244742	0.7434856778317752	2.1736099970107183	1.6486764705877588	0.5249335264229595	0	4	7	0	0	-21656.82942558383	1.1360274913215935	8.588153314845517	4.872357752139322	3.7157955627061914	2	28	52	1	0	1.0	0.33482723778109874	6.910229031222821	1.0	0.25082754816331193	6.462675910583247	1.0	0.33482723778109874	6.910229031222821	1.0	0.25082754816331193	6.462675910583247	1.0	0.33482723778109874	6.910229031222821	1.0	0.25082754816331193	6.462675910583247	4.768065258349432	1.8122879360570607	4.0868282935897245E-4	0.3048395963345165	0.2246262240982717	0.20368437426327474	0.2668498053039369
3390000	-61533.78763564903	-61572.76719384199	38.9795581929564	-19585.592341356743	1.160338938741435	2.187204062094849	1.8326178478278168	0.3545862142670322	0	3	5	0	0	-20340.125694613267	0.7661640634045002	2.394566467590278	1.8851763254486713	0.5093901421416065	1	5	7	0	0	-21647.04915787198	1.13185274702876	7.793372866708231	5.068768776433271	2.7246040902749598	5	30	51	2	0	1.0	0.27861866958397424	1.4444860329314517	1.0	0.5044409507246228	8.806512821305098	1.0	0.27861866958397424	1.4444860329314517	1.0	0.5044409507246228	8.806512821305098	1.0	0.27861866958397424	1.4444860329314517	1.0	0.5044409507246228	8.806512821305098	2.9907464379467723	0.07484333231654336	4.2919508172624345E-4	0.3048429982009021	0.22198596688459143	0.2026165886478453	0.2705544462666614
3395000	-61496.513122199125	-61559.76848122895	63.2553590298242	-19583.359382089042	0.911139567272129	1.4180781625364496	1.2058982790261883	0.2121798835102614	0	3	5	0	0	-20337.436718762237	0.33996526629643087	0.8448194674723398	0.6962367023509207	0.14858276512141932	0	4	7	0	0	-21638.972380377676	1.160010069490089	7.985117221365993	4.38974912633639	3.5953680950296043	5	31	52	1	0	1.0	0.17566965808444007	1.449790974039769	1.0	0.5384318672776497	9.166076645458967	1.0	0.17566965808444007	1.449790974039769	1.0	0.5384318672776497	9.166076645458967	1.0	0.17566965808444007	1.449790974039769	1.0	0.5384318672776497	9.166076645458967	3.9949493665666123	0.2701172291178805	6.331178731436149E-4	0.3048429982009021	0.22198596688459143	0.2026165886478453	0.2705544462666614
3400000	-61525.08350706637	-61568.94565900361	43.86215193724611	-19584.520215482742	0.7848991069800376	1.1784868848793417	1.0805031068856636	0.09798377799367808	0	3	5	0	0	-20338.191821667984	0.5085115734103445	1.400164526468211	1.0448777848051045	0.35528674166310653	0	4	7	0	0	-21646.233621852887	1.2026791624753979	8.387453133183776	4.7225520684893185	3.6649010646944595	5	28	49	4	0	1.0	0.175682248788602	2.7171297097929714	1.0	1.2479539990631956	6.377369637387686	1.0	0.175682248788602	2.7171297097929714	1.0	1.2479539990631956	6.377369637387686	1.0	0.175682248788602	2.7171297097929714	1.0	1.2479539990631956	6.377369637387686	3.9949493665666123	0.5346241955761944	5.135879316222966E-4	0.3048429982009021	0.22198596688459143	0.20603912182928122	0.2671319130852255
3405000	-61571.01158908226	-61560.08442614178	-10.927162940486305	-19586.298769371835	1.2884265128198822	2.6889968460987914	1.875561394253765	0.8134354518450266	0	3	5	0	0	-20340.375712308098	0.9751864105968582	3.0433040039899377	2.2622020853952365	0.7811019185947016	1	5	7	0	0	-21633.409944461844	1.2157306465431323	10.570557904435208	5.334943965389101	5.235613939046107	4	24	46	7	0	1.0	0.3361387192045296	2.0293600244651535	1.0	0.8854021522070697	4.997742550548929	1.0	0.3361387192045296	2.0293600244651535	1.0	0.8854021522070697	4.997742550548929	1.0	0.3361387192045296	2.0293600244651535	1.0	0.8854021522070697	4.997742550548929	3.3898778764115756	0.4113680818223007	4.2619170768688216E-4	0.3089586022204688	0.22076923477136215	0.20475908784730054	0.2655130751608689
3410000	-61534.301920528065	-61583.98728835083	49.685367822764604	-19587.972880517635	0.8805787907866708	1.7775492923952787	1.30981383766795	0.4677354547273283	0	3	5	0	0	-20340.9692237033	0.4322513791259333	0.9738041581116441	0.66009180530853	0.3137123528031141	1	5	7	0	0	-21655.045184129896	1.1515069505112114	8.067718845804281	4.170615246290752	3.89710359951353	1	24	49	4	0	1.0	0.17091957214757805	1.8968186932157622	1.0	0.7035766560554819	6.03160912672887	1.0	0.17091957214757805	1.8968186932157622	1.0	0.7035766560554819	6.03160912672887	1.0	0.17091957214757805	1.8968186932157622	1.0	0.7035766560554819	6.03160912672887	2.46288938204617	0.7246964535090467	6.113535319036042E-4	0.30815776727354616	0.2270815938194047	0.20122900454214174	0.2635316343649073
3415000	-61500.71884769337	-61572.296930867305	71.57808317393416	-19584.862720919948	0.6912949576993848	0.967805465487029	0.8883981582889884	0.07940730719804054	0	3	5	0	0	-20336.53047908914	0.3554730113047114	1.2463139350903245	0.5757904747495323	0.6705234603407921	2	6	7	0	0	-21650.903730858216	1.030463007216566	8.066205089657062	4.182363630235221	3.883841459421839	10	34	50	3	0	1.0	0.15078289123859148	3.3897155062664712	1.0	2.0957464118244715	6.182482310312835	1.0	0.15078289123859148	3.3897155062664712	1.0	2.0957464118244715	6.182482310312835	1.0	0.15078289123859148	3.3897155062664712	1.0	2.0957464118244715	6.182482310312835	3.9949493665666123	0.13788177991750186	6.206367160224287E-4	0.305927301127716	0.22198596688459143	0.20603912182928122	0.2660476101584116
