Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
1675000	-61663.53255996409	-61649.749481273466	-13.783078690625093	-19587.38204003268	1.1158418281356683	1.8966796372739774	1.279982977599646	0.6166966596743313	0	3	5	0	0	-20339.54295578218	0.848323296564132	2.7611796429717197	2.221924269319363	0.5392553736523571	2	6	7	0	0	-21722.82448545861	1.2867075864983089	11.100529669004727	6.868355734080652	4.232173934924074	4	29	51	2	0	1.0	0.47992804476478057	4.872608357118871	1.0	0.5980184870490814	4.905535092066754	1.0	0.47992804476478057	4.872608357118871	1.0	0.5980184870490814	4.905535092066754	1.0	0.47992804476478057	4.872608357118871	1.0	0.5980184870490814	4.905535092066754	3.689586022376909	0.7080966224354995	3.855651423033526E-4	0.30953442836107636	0.22117687383737977	0.19996337087083282	0.269325326930711
1680000	-61617.78188859236	-61651.74203147486	33.96014288249486	-19590.015890355953	0.8988816480700498	1.8184290060637158	1.3131790832163746	0.5052499228473415	0	3	5	0	0	-20339.00434310181	0.5813901459096884	1.8843316867658522	1.048477661948295	0.8358540248175574	0	3	6	1	0	-21722.721798017094	1.0411449503072652	7.532951563750473	4.926301997852908	2.6066495658975626	2	28	52	1	0	1.0	0.3243474382159349	1.7506465809073015	1.0	0.3741369299534955	6.972771135223727	1.0	0.3243474382159349	1.7506465809073015	1.0	0.3741369299534955	6.972771135223727	1.0	0.3243474382159349	1.7506465809073015	1.0	0.3741369299534955	6.972771135223727	3.9484477332903376	0.7096852242187532	6.481514168392766E-4	0.3055942622963142	0.22548001462607925	0.20363382425432733	0.2652918988232791
1685000	-61614.532615183285	-61657.69016448485	43.15754930156046	-19588.75126973928	0.9285148489671841	1.6694917451445601	1.5916033063449713	0.07788843879958895	0	3	5	0	0	-20340.92857352743	0.6391482141882011	2.0337209707719444	1.7894716504185655	0.24424932035337935	1	5	7	0	0	-21728.010321218135	0.823077441908997	6.579322243161551	4.555994236591662	2.0233280065698893	4	29	51	2	0	1.0	0.30127971651149094	0.46094394047571013	1.0	0.9473651291279686	7.356147104611111	1.0	0.30127971651149094	0.46094394047571013	1.0	0.9473651291279686	7.356147104611111	1.0	0.30127971651149094	0.46094394047571013	1.0	0.9473651291279686	7.356147104611111	3.9484477332903376	0.3992066277701724	6.693523539842811E-4	0.3055942622963142	0.22548001462607925	0.20363382425432733	0.2652918988232791
1690000	-61622.391409399774	-61656.24037211442	33.848962714645126	-19591.800657550077	1.0733143264763008	1.871066728099708	1.6703375962265594	0.2007291318731482	0	3	5	0	0	-20338.20126393181	0.42615043949968606	1.2578867784039494	0.7429734342351196	0.5149133441688298	0	3	6	1	0	-21726.238450632536	0.8866578278481394	7.056658167861607	4.733727953147618	2.322930214713991	3	27	50	3	0	1.0	0.30803412225001364	0.874346065056877	1.0	0.37606881347498333	8.464589817431024	1.0	0.30803412225001364	0.874346065056877	1.0	0.37606881347498333	8.464589817431024	1.0	0.30803412225001364	0.874346065056877	1.0	0.37606881347498333	8.464589817431024	3.9484477332903376	0.3992066277701724	6.365457266740755E-4	0.3055942622963142	0.22548001462607925	0.20363382425432733	0.2652918988232791
1695000	-61607.58887811029	-61653.322640215876	45.73376210558483	-19592.304787779813	1.0303853915782621	1.8977088913116833	1.7824086622465458	0.11530022906513739	1	4	5	0	0	-20337.50246037023	0.43240379237600446	1.3223807013118727	0.9464553505563573	0.37592535075551525	0	4	7	0	0	-21723.51539206584	0.9338206797575244	6.653017845590323	4.640125346761105	2.012892498829219	2	26	50	3	0	1.0	0.2715781119115134	1.0589213404706386	1.0	0.2120495245987177	7.9909714463238934	1.0	0.2715781119115134	1.0589213404706386	1.0	0.2120495245987177	7.9909714463238934	1.0	0.2715781119115134	1.0589213404706386	1.0	0.2120495245987177	7.9909714463238934	3.9484477332903376	0.6508049475370365	6.91032100191545E-4	0.3055942622963142	0.22548001462607925	0.20363382425432733	0.2652918988232791
1700000	-61632.44821993594	-61637.398679661856	4.9504597259146905	-19587.769723637193	0.9642251791228333	1.6058815680146632	1.2017536060726188	0.4041279619420444	0	3	5	0	0	-20336.913356811616	0.789498752739262	2.4853337184432776	2.08376826989272	0.40156544855055787	0	3	6	1	0	-21712.715599213054	1.0379966124585431	8.9518926090241	5.6667164320448915	3.2851761769792063	1	25	50	3	0	1.0	0.360941273871647	2.2150558464448267	1.0	0.08125017658971029	5.642222878678099	1.0	0.360941273871647	2.2150558464448267	1.0	0.08125017658971029	5.642222878678099	1.0	0.360941273871647	2.2150558464448267	1.0	0.08125017658971029	5.642222878678099	3.568525861408855	0.6851936381589117	4.7738376473109367E-4	0.30953442836107636	0.22117687383737977	0.2042527148083324	0.2650359829932114
1705000	-61623.42979333129	-61655.49804830745	32.06825497615772	-19591.89488127822	1.031524482310836	2.118647250445439	1.3090334079897654	0.809613842455673	2	5	5	0	0	-20337.358691718488	0.43764306000615955	1.5236026486221468	1.0085206241832618	0.5150820244388847	4	7	6	1	0	-21726.244475310737	0.9095166898782967	7.125758437455466	4.355502959141186	2.7702554783142808	4	24	46	7	0	1.0	0.3019378207098231	0.8809635752714091	1.0	1.527257771221135	7.813671522136444	1.0	0.3019378207098231	0.8809635752714091	1.0	1.527257771221135	7.813671522136444	1.0	0.3019378207098231	0.8809635752714091	1.0	1.527257771221135	7.813671522136444	3.9132677750176867	1.1430005203886255	6.170735835113888E-4	0.3055942622963142	0.22548001462607925	0.20363382425432733	0.2652918988232791
1710000	-61624.39674470716	-61652.663634590426	28.266889883263936	-19591.494244073652	1.020047566941167	2.092712328252396	1.3711194356135965	0.7215928926387996	0	2	4	1	0	-20337.099785957285	0.3728243908296119	1.0111613219117415	0.5591030917366338	0.4520582301751079	0	4	7	0	0	-21724.069604559496	0.8743259695837562	6.908808993199558	4.054764589055311	2.854044404144244	4	24	46	7	0	1.0	0.2620130785492977	0.6144215157118564	1.0	1.0438061819228026	5.820602248105409	1.0	0.2620130785492977	0.6144215157118564	1.0	1.0438061819228026	5.820602248105409	1.0	0.2620130785492977	0.6144215157118564	1.0	1.0438061819228026	5.820602248105409	3.9132677750176867	1.7698961683416494	7.38250500979905E-4	0.3055942622963142	0.22548001462607925	0.20363382425432733	0.2652918988232791
1715000	-61612.66345794374	-61649.50017986988	36.83672192614233	-19589.467159801938	0.8614238577945498	1.3199021806352973	0.8707999247197269	0.4491022559155702	0	2	4	1	0	-20338.6568894169	0.37395064811999484	1.2655138705362812	0.7627406349092295	0.5027732356270513	0	4	7	0	0	-21721.376130651046	0.8662789603361953	6.726465184463403	4.349422265013312	2.3770429194500924	0	24	50	3	0	1.0	0.21887170252852922	2.0340547324978924	1.0	0.4893429403644272	8.831985483779597	1.0	0.21887170252852922	2.0340547324978924	1.0	0.4893429403644272	8.831985483779597	1.0	0.21887170252852922	2.0340547324978924	1.0	0.4893429403644272	8.831985483779597	2.9212617789604085	1.7698961683416494	7.284136645965232E-4	0.3055942622963142	0.22548001462607925	0.20363382425432733	0.2652918988232791
1720000	-61603.34004193557	-61656.71751897033	53.37747703475583	-19590.380698962854	0.9169908399078635	1.5609973393861756	1.4794608078524778	0.08153653153369797	0	3	5	0	0	-20339.786689029956	0.3455721764194291	0.7544027011137939	0.5253454616111278	0.22905723950266627	0	4	7	0	0	-21726.550130977514	0.9740842718844824	6.381314715528573	3.752174065603396	2.62914064992518	2	24	48	5	0	1.0	0.21012354487339785	0.6861898191607856	1.0	0.08791283445394582	8.982451436015436	1.0	0.21012354487339785	0.6861898191607856	1.0	0.08791283445394582	8.982451436015436	1.0	0.21012354487339785	0.6861898191607856	1.0	0.08791283445394582	8.982451436015436	2.9212617789604085	1.3650169663869527	6.305774043217511E-4	0.3055942622963142	0.22548001462607925	0.20363382425432733	0.2652918988232791
1725000	-61614.41368686688	-61647.78333718389	33.36965031701433	-19588.675309068636	0.8837276598195973	1.4347316639466403	1.303847931507471	0.13088373243916937	0	3	5	0	0	-20339.19611150246	0.4308565563462023	1.2591388080016797	0.9413962192403456	0.31774258876133404	0	4	7	0	0	-21719.91191661279	1.0521587907266647	7.457841684164627	4.952735103278871	2.505106580885756	4	26	48	5	0	1.0	0.2337576895747038	0.7395315038095436	1.0	0.6094157954783984	9.230890484139673	1.0	0.2337576895747038	0.7395315038095436	1.0	0.6094157954783984	9.230890484139673	1.0	0.2337576895747038	0.7395315038095436	1.0	0.6094157954783984	9.230890484139673	2.9212617789604085	1.3650169663869527	7.44329069884828E-4	0.3080205406380507	0.22623520373787395	0.2004523568007962	0.2652918988232791
1730000	-61632.490950111474	-61652.31106337486	19.820113263384975	-19588.012505621296	0.7751607826574061	1.0603133974475574	0.9270700761527175	0.13324332129483996	0	3	5	0	0	-20339.077440485205	0.4347015514633049	1.2868376022949835	0.7761485122020948	0.5106890900928884	0	3	6	1	0	-21725.221117268353	0.8018788686975341	6.842920386371258	4.254809588195958	2.588110798175302	2	21	45	8	0	1.0	0.2590076302156317	1.4073950648869367	1.0	0.8975509324685299	4.907624501733098	1.0	0.2590076302156317	1.4073950648869367	1.0	0.8975509324685299	4.907624501733098	1.0	0.2590076302156317	1.4073950648869367	1.0	0.8975509324685299	4.907624501733098	2.942046588712764	1.3650169663869527	7.744540844785354E-4	0.3109385517251265	0.2233171926507981	0.2004523568007962	0.2652918988232791
1735000	-61606.701312568395	-61644.63149943903	37.93018687063354	-19589.743795784932	0.7577783114199367	1.2768740094728415	1.1533554849554595	0.12351852451738221	0	3	5	0	0	-20337.96647327259	0.43164536275049087	1.3615084515578517	0.8332437291642144	0.528264722393637	0	3	6	1	0	-21716.921230381504	0.9456855932501369	7.116779552173033	4.188595658965826	2.9281838932072097	4	26	48	5	0	1.0	0.24350224577604634	0.924125048053991	1.0	1.1629348805706914	4.7215029423717425	1.0	0.24350224577604634	0.924125048053991	1.0	1.1629348805706914	4.7215029423717425	1.0	0.24350224577604634	0.924125048053991	1.0	1.1629348805706914	4.7215029423717425	2.942046588712764	0.8933565486512879	6.653846438870074E-4	0.3109385517251265	0.2233171926507981	0.2004523568007962	0.2652918988232791
1740000	-61614.0946058416	-61642.445097678254	28.35049183665472	-19589.889571012674	1.0638862689722977	1.7187133519844724	1.4687035608601535	0.2500097911243187	1	4	5	0	0	-20338.874582388264	0.41099634015572706	1.5011220951066764	0.8895722464020523	0.611549848704624	1	5	7	0	0	-21713.680944277316	0.789495912004975	7.272400472448725	4.029267134999254	3.2431333374494713	6	25	45	8	0	1.0	0.2042472354563905	1.5052893716233415	1.0	1.7179309093018464	7.0878863372871805	1.0	0.2042472354563905	1.5052893716233415	1.0	1.7179309093018464	7.0878863372871805	1.0	0.2042472354563905	1.5052893716233415	1.0	1.7179309093018464	7.0878863372871805	2.942046588712764	1.4762030208717947	6.123503001400089E-4	0.3109385517251265	0.2233171926507981	0.2004523568007962	0.2652918988232791
1745000	-61622.40974661464	-61653.25926219758	30.84951558293769	-19590.871208960798	1.0807679692151932	2.2999834744991023	2.060464787763654	0.23951868673544843	0	3	5	0	0	-20341.111795737128	0.4939662659735766	2.0382866032997824	1.1012089043954787	0.9370776989043037	1	5	7	0	0	-21721.276257499652	0.9099520923836959	7.400080084967787	3.8190138451940645	3.581066239773722	6	29	49	4	0	1.0	0.23941422872203652	3.1851038835143126	1.0	1.0894194189116284	7.112703979183289	1.0	0.23941422872203652	3.1851038835143126	1.0	1.0894194189116284	7.112703979183289	1.0	0.23941422872203652	3.1851038835143126	1.0	1.0894194189116284	7.112703979183289	3.6443979947355083	1.4762030208717947	5.593476337240694E-4	0.3109385517251265	0.21820882808100478	0.2004523568007962	0.2704002633930724
1750000	-61608.937776627856	-61645.81159502476	36.873818396904355	-19589.984066024816	1.1472075219463505	2.6458121313772547	2.512184996692521	0.13362713468473436	0	3	5	0	0	-20336.911830978454	0.44327510402037523	1.2074621161417456	0.6014056536992243	0.6060564624425211	2	5	6	1	0	-21718.915698021494	0.9226868668436085	7.445961467121313	4.999830606793193	2.446130860328119	5	32	53	0	0	1.0	0.32706145270631354	3.9957356185527724	1.0	1.2711731833270121	8.701497170473367	1.0	0.32706145270631354	3.9957356185527724	1.0	1.2711731833270121	8.701497170473367	1.0	0.32706145270631354	3.9957356185527724	1.0	1.2711731833270121	8.701497170473367	3.6443979947355083	1.4762030208717947	5.072225338538149E-4	0.3084741320445767	0.21820882808100478	0.202916776481346	0.2704002633930724
1755000	-61629.32050042966	-61649.00795825984	19.687457830176502	-19592.468740214976	0.789973047147515	1.3855337341176321	1.218849278365399	0.16668445575223276	0	3	5	0	0	-20341.568645838972	0.5395076535294113	2.089870152124232	1.5105281804724955	0.579341971651737	0	4	7	0	0	-21714.970572205897	0.9864304059171657	8.054057802762769	5.225962808962903	2.828094993799863	1	27	52	1	0	1.0	0.36091557376984756	6.441582084947025	1.0	0.4356004859494127	8.673220487795216	1.0	0.36091557376984756	6.441582084947025	1.0	0.4356004859494127	8.673220487795216	1.0	0.36091557376984756	6.441582084947025	1.0	0.4356004859494127	8.673220487795216	3.6443979947355083	1.4762030208717947	6.038987682917203E-4	0.3084741320445767	0.21820882808100478	0.202916776481346	0.2704002633930724
1760000	-61643.80715494624	-61659.12402758768	15.316872641434708	-19589.43235815554	1.0284646705144123	1.8379220860701861	1.1152535883115444	0.7226684977586417	2	5	5	0	0	-20346.089015425605	0.6808561484852744	2.037507800133718	1.7525914453131548	0.28491635482056316	0	4	7	0	0	-21723.60265400653	1.031078361899514	8.726991801340988	4.5643731476269185	4.162618653714072	4	23	45	8	0	1.0	0.2628319617533326	2.4794304194887915	1.0	0.3799475342415492	4.146250768076448	1.0	0.2628319617533326	2.4794304194887915	1.0	0.3799475342415492	4.146250768076448	1.0	0.2628319617533326	2.4794304194887915	1.0	0.3799475342415492	4.146250768076448	4.649602420382205	0.02860607589813243	4.496735028387185E-4	0.3076840412873682	0.21846068391179108	0.20355052414118247	0.27030475065965837
1765000	-61633.58140732673	-61639.57917138966	5.99776406292902	-19588.076335688907	0.7985934949471103	1.2412922763368663	1.122194977473665	0.11909729886320126	0	3	5	0	0	-20340.618854955985	0.5666250905097703	1.8943671906645263	1.5186216019097787	0.37574558875474784	0	4	7	0	0	-21710.883980744773	1.1682621949602452	9.024351953568809	6.323394354523711	2.700957599045096	2	27	51	2	0	1.0	0.34112825933868446	0.9225942666544585	1.0	0.4697388181156683	8.043173950933332	1.0	0.34112825933868446	0.9225942666544585	1.0	0.4697388181156683	8.043173950933332	1.0	0.34112825933868446	0.9225942666544585	1.0	0.4697388181156683	8.043173950933332	4.026693534842378	0.8279005981462919	4.869769720318797E-4	0.30675058870279565	0.22253520378016725	0.20159797231385113	0.26911623520318595
1770000	-61631.501000009164	-61648.1261541734	16.625154164231446	-19587.34273346484	0.9373971209662432	1.6886994673768334	0.9037690814050362	0.7849303859717973	0	2	4	1	0	-20338.4941632977	0.49885249050595476	1.429517737970299	1.1227587984339527	0.30675893953634603	0	4	7	0	0	-21722.28925741086	1.1410101729478657	8.747856744348137	5.122924515374562	3.624932228973578	3	24	47	6	0	1.0	0.26392002833116773	1.1932578907352915	1.0	0.3485174049201227	5.73226304534931	1.0	0.26392002833116773	1.1932578907352915	1.0	0.3485174049201227	5.73226304534931	1.0	0.26392002833116773	1.1932578907352915	1.0	0.3485174049201227	5.73226304534931	3.882191306572062	0.28146813938279136	4.5535492699105596E-4	0.3076840412873682	0.21846068391179108	0.20355052414118247	0.27030475065965837
1775000	-61649.37358516665	-61650.87311507076	1.4995299041086692	-19588.65323922079	0.8016265260045443	1.6699055254344513	1.117747771772769	0.5521577536616822	0	3	5	0	0	-20338.57668552924	0.5351184908525688	2.204690289287451	1.729778361429854	0.4749119278575971	0	4	7	0	0	-21723.64319032073	1.4003821325803736	9.34584406389519	6.04013262247631	3.3057114414188784	6	28	48	5	0	1.0	0.3495064768927771	2.0304891621645256	1.0	1.019660892732481	6.665806517409635	1.0	0.3495064768927771	2.0304891621645256	1.0	1.019660892732481	6.665806517409635	1.0	0.3495064768927771	2.0304891621645256	1.0	1.019660892732481	6.665806517409635	5.9534689036841915	1.2746628454968838	4.1317326106336626E-4	0.30952160269231643	0.22051905565014981	0.201804197713974	0.26815514394355955
1780000	-61641.35200399929	-61652.64944829873	11.297444299442416	-19588.351789850145	0.9868499208816365	2.22489396017901	1.7713424473705772	0.4535515128084325	0	3	5	0	0	-20338.65822237875	0.37977824933931814	1.3335009494489	1.1029525074372575	0.23054844201164265	1	5	7	0	0	-21725.63943606984	1.3927608147656974	9.556595311071796	5.296708373613608	4.2598869374581865	9	27	44	9	0	1.0	0.2663728960907549	1.6105678917300454	1.0	0.9603908465687357	7.365963566239844	1.0	0.2663728960907549	1.6105678917300454	1.0	0.9603908465687357	7.365963566239844	1.0	0.2663728960907549	1.6105678917300454	1.0	0.9603908465687357	7.365963566239844	5.9534689036841915	1.2746628454968838	5.491018160957513E-4	0.30952160269231643	0.22051905565014981	0.201804197713974	0.26815514394355955
1785000	-61623.028584229236	-61643.83253057602	20.80394634678891	-19588.853084372735	0.9224655042640275	1.7014213790327601	1.200868575883361	0.500552803149399	1	3	4	1	0	-20337.966430655844	0.4700030145593173	1.5351169686300912	0.9229289144633988	0.6121880541666924	0	4	7	0	0	-21717.01301554744	1.4719668468867533	9.766188339740475	5.713036845077059	4.053151494663416	13	32	45	8	0	1.0	0.27853117307974357	2.049352417502954	1.0	1.2921927032886316	5.195810516179857	1.0	0.27853117307974357	2.049352417502954	1.0	1.2921927032886316	5.195810516179857	1.0	0.27853117307974357	2.049352417502954	1.0	1.2921927032886316	5.195810516179857	5.9534689036841915	1.2746628454968838	5.481257612409142E-4	0.30952160269231643	0.22051905565014981	0.201804197713974	0.26815514394355955
1790000	-61622.41025828745	-61642.16011382295	19.74985553550217	-19589.352552009885	0.9723477446475508	1.6948658570695148	1.6287505731512857	0.06611528391822927	0	3	5	0	0	-20336.208720140996	0.4721016042698664	1.5379762068685188	1.1908430804253705	0.3471331264431483	1	5	7	0	0	-21716.59884167207	1.2933365843244975	9.695238649378837	5.96822525062797	3.7270133987508647	1	28	53	0	0	1.0	0.3649389364796177	7.726484766134128	1.0	0.460841959465147	8.660277875826802	1.0	0.3649389364796177	7.726484766134128	1.0	0.460841959465147	8.660277875826802	1.0	0.3649389364796177	7.726484766134128	1.0	0.460841959465147	8.660277875826802	3.5012031460135753	1.0025609403990903	6.214088439252323E-4	0.31000819619684067	0.22011647657833047	0.20075909202164288	0.26911623520318595
1795000	-61598.916077232694	-61644.52570306444	45.60962583174697	-19588.22950736602	0.8818511570006042	1.604607379089233	1.3085551975809517	0.2960521815082815	1	4	5	0	0	-20337.167564746167	0.5416511978211683	1.9348416926684577	1.2684756282018355	0.6663660644666224	1	5	7	0	0	-21719.12863095225	1.6492913798906863	9.949879148078862	5.057255480596657	4.892623667482202	9	32	49	4	0	1.0	0.221598968098038	2.778836936499635	1.0	0.9118801072445729	5.699608180385183	1.0	0.221598968098038	2.778836936499635	1.0	0.9118801072445729	5.699608180385183	1.0	0.221598968098038	2.778836936499635	1.0	0.9118801072445729	5.699608180385183	4.60543227978257	2.673647059507253	5.143103910542798E-4	0.30552237138001836	0.22451828696244788	0.201804197713974	0.26815514394355955
1800000	-61607.26918258986	-61644.74582471872	37.47664212885576	-19589.931000269684	0.7525588993467458	1.090430320140993	0.8527157748602036	0.23771454528078964	0	3	5	0	0	-20341.12403445081	0.6103772567171992	1.8637596627948987	1.1365264369449233	0.7272332258499756	2	6	7	0	0	-21713.690789998218	1.675606449558185	10.167396380568249	5.3429202998277106	4.824476080740537	10	31	47	6	0	1.0	0.2308921673444581	1.9894414005781538	1.0	1.892939011155673	5.563932331974043	1.0	0.2308921673444581	1.9894414005781538	1.0	1.892939011155673	5.563932331974043	1.0	0.2308921673444581	1.9894414005781538	1.0	1.892939011155673	5.563932331974043	4.60543227978257	2.673647059507253	4.958162891352242E-4	0.30552237138001836	0.22372231729550554	0.201804197713974	0.2689511136105019
1805000	-61629.23742713102	-61647.472660659536	18.23523352851607	-19590.550647083917	0.8186917364282783	1.6963686329869019	1.3551368475378798	0.34123178544902205	1	4	5	0	0	-20339.16392249368	0.41104414537329337	1.4460728562383913	1.1663014705829489	0.27977138565544196	0	4	7	0	0	-21717.758091081934	1.5593895280075678	10.278377384056329	6.030960949684868	4.24741643437146	10	33	49	4	0	1.0	0.3758669520618588	2.0156526357466356	1.0	0.7691879186692886	6.999314992190103	1.0	0.3758669520618588	2.0156526357466356	1.0	0.7691879186692886	6.999314992190103	1.0	0.3758669520618588	2.0156526357466356	1.0	0.7691879186692886	6.999314992190103	4.60543227978257	2.673647059507253	4.1961999282486755E-4	0.30552237138001836	0.22372231729550554	0.201804197713974	0.2689511136105019
1810000	-61617.12510049097	-61642.250388124856	25.125287633881207	-19587.885317294884	1.0814768185102153	1.90654090522799	1.3722865858150115	0.5342543194129785	1	4	5	0	0	-20339.75930415647	0.40894993559963416	1.3483244952308473	0.9576862502232311	0.39063824500761624	2	6	7	0	0	-21714.605766673507	1.5478286146897353	10.503594479714707	5.5284627750150985	4.97513170469961	10	31	47	6	0	1.0	0.2854480567532162	2.017835559677968	1.0	1.708580968316704	5.06447879114967	1.0	0.2854480567532162	2.017835559677968	1.0	1.708580968316704	5.06447879114967	1.0	0.2854480567532162	2.017835559677968	1.0	1.708580968316704	5.06447879114967	4.60543227978257	2.673647059507253	4.3480395348336154E-4	0.30552237138001836	0.22372231729550554	0.201804197713974	0.2689511136105019
1815000	-61648.85926542133	-61657.70547816924	8.846212747911505	-19589.57777259997	0.8042643643845309	1.638762393729479	1.3344431083562034	0.3043192853732758	0	3	5	0	0	-20341.70386840275	0.5763255266423712	2.0070019644466255	1.7601926835635617	0.24680928088306384	1	5	7	0	0	-21726.423837166527	1.3904691670931473	9.792652384941935	6.586905516700198	3.205746868241741	3	28	51	2	0	1.0	0.3042911194453043	2.1664813947351345	1.0	0.4769821922949824	5.974569173083063	1.0	0.3042911194453043	2.1664813947351345	1.0	0.4769821922949824	5.974569173083063	1.0	0.3042911194453043	2.1664813947351345	1.0	0.4769821922949824	5.974569173083063	5.9791416283802565	0.4278892510939142	4.951597512765079E-4	0.3112897818542752	0.21665366661957272	0.2017518008664938	0.27030475065965837
1820000	-61618.261434122986	-61643.17317070439	24.911736581401982	-19591.103804863153	1.197349027161206	2.3466725157899124	1.5086411363805912	0.8380313794093214	2	5	5	0	0	-20336.996829211435	0.39152555806784606	1.3357613354063633	1.1327844325887806	0.2029769028175829	1	5	7	0	0	-21715.072536629803	1.3651182407345794	10.12996379015507	6.392519554397615	3.7374442357574567	7	33	52	1	0	1.0	0.3561688970139722	1.3192019861356674	1.0	0.5828700010865253	7.6139684435607995	1.0	0.3561688970139722	1.3192019861356674	1.0	0.5828700010865253	7.6139684435607995	1.0	0.3561688970139722	1.3192019861356674	1.0	0.5828700010865253	7.6139684435607995	5.9791416283802565	0.5250404800670232	4.685270417414989E-4	0.3112897818542752	0.21665366661957272	0.2017518008664938	0.27030475065965837
