Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
925000	-61543.976203300204	-61608.794584084084	64.81838078387925	-19566.65876002533	0.6807970054391426	0.9222932136076925	0.7392562720948828	0.18303694151280975	1	2	4	1	1	-20337.66914701419	0.3892785645592171	1.3245819015735008	0.6980207594573193	0.6265611421161814	0	4	7	0	0	-21704.46667704457	0.8528765584790403	6.827956859156967	3.3005052819469736	3.5274515772099924	4	28	50	3	0	1.0	0.16088644379353034	4.552230273182688	1.0	0.8880414621973249	8.891567891096923	1.0	0.16088644379353034	4.552230273182688	1.0	0.8880414621973249	8.891567891096923	1.0	0.16088644379353034	4.552230273182688	1.0	0.8880414621973249	8.891567891096923	3.6018922128001303	1.443504448201549	7.558072862821275E-4	0.30796791690729636	0.22423607354036204	0.20161175734299536	0.26618425220934633
930000	-61541.21716581726	-61608.95544544539	67.73827962812898	-19569.900971333016	0.8805039614206399	1.404555384065823	1.0871850918062114	0.31737029225961133	0	3	5	0	0	-20338.045840840554	0.3419422694274118	0.9246577703844675	0.380504064948866	0.5441537054356016	0	3	6	1	0	-21701.008633271817	0.8574004153870199	6.835699656101282	4.0615837756475734	2.7741158804537087	1	28	53	0	0	1.0	0.188834742861916	2.074338114180287	1.0	0.11053545582953599	7.75499355512919	1.0	0.188834742861916	2.074338114180287	1.0	0.11053545582953599	7.75499355512919	1.0	0.188834742861916	2.074338114180287	1.0	0.11053545582953599	7.75499355512919	3.6018922128001303	1.443504448201549	7.809266720388202E-4	0.30796791690729636	0.22423607354036204	0.20136843012539157	0.2664275794269501
935000	-61528.476439283804	-61600.56313821668	72.08669893287808	-19566.370712794225	0.9879333348464291	1.539728660051038	1.4549865340802333	0.08474212597080433	0	3	5	0	0	-20338.559342264303	0.395707353431446	1.2584960165537489	0.8600349252560116	0.39846109129773744	1	5	7	0	0	-21695.633083158158	0.883949456419523	6.561439036377996	3.56006961962762	3.001369416750376	5	29	50	3	0	1.0	0.1973170106018797	2.8262367001261404	1.0	0.844263396835758	7.02503931430902	1.0	0.1973170106018797	2.8262367001261404	1.0	0.844263396835758	7.02503931430902	1.0	0.1973170106018797	2.8262367001261404	1.0	0.844263396835758	7.02503931430902	3.6018922128001303	1.443504448201549	6.333378657693293E-4	0.30796791690729636	0.22423607354036204	0.20136843012539157	0.2664275794269501
940000	-61569.173267497645	-61606.18449511833	37.0112276206841	-19567.77907616909	0.6824125153145715	0.9863265130382267	0.8346534386878351	0.15167307435039157	0	3	5	0	0	-20340.382256650013	0.45697974534838426	1.38627782642599	1.141126207054938	0.2451516193710523	0	4	7	0	0	-21698.02316229923	1.1514340879033835	8.113427264516488	5.771950417676215	2.3414768468402762	0	25	51	2	0	1.0	0.3086005240758639	1.5712421645303234	1.0	0.18326272501522736	9.386924264096836	1.0	0.3086005240758639	1.5712421645303234	1.0	0.18326272501522736	9.386924264096836	1.0	0.3086005240758639	1.5712421645303234	1.0	0.18326272501522736	9.386924264096836	3.1350490611570385	1.223346376064905	7.228476097601702E-4	0.31078404515995056	0.21660713355256306	0.2034519296439287	0.2691568916435577
945000	-61544.14978489636	-61605.78074900003	61.6309641036608	-19572.480746116984	0.7290739543644811	1.488399065355257	1.3737473486299	0.11465171672535723	1	4	5	0	0	-20339.29240027146	0.502356303853268	1.3492742477280562	1.0539088349791585	0.2953654127488977	1	5	7	0	0	-21694.00760261158	0.8639725239184979	6.360533777819408	4.498368534390814	1.8621652434285922	2	29	53	0	0	1.0	0.22373089435160667	3.9773407115425963	1.0	0.6747356517314438	16.706207120220142	1.0	0.22373089435160667	3.9773407115425963	1.0	0.6747356517314438	16.706207120220142	1.0	0.22373089435160667	3.9773407115425963	1.0	0.6747356517314438	16.706207120220142	3.2253493996963827	1.565346623953809	7.744307522712489E-4	0.30796791690729636	0.22206883643543976	0.20353566723031385	0.2664275794269501
950000	-61544.26340150438	-61594.51486412971	50.251462625329644	-19565.727597937745	0.7678449009674903	1.0240462123102867	0.7881169868349147	0.23592922547537182	0	3	5	0	0	-20336.3998434232	0.4084759699018887	1.1038522364642112	0.9907793796810115	0.11307285678319953	0	4	7	0	0	-21692.387422768763	0.9209856843387538	6.869656328156582	5.2110392384427415	1.6586170897138408	4	31	53	0	0	1.0	0.3233011967579479	1.5594315540172887	1.0	0.49976258002779717	16.485239170739177	1.0	0.3233011967579479	1.5594315540172887	1.0	0.49976258002779717	16.485239170739177	1.0	0.3233011967579479	1.5594315540172887	1.0	0.49976258002779717	16.485239170739177	3.2253493996963827	4.132625583227817	6.413911882935857E-4	0.30796791690729636	0.22206883643543976	0.20353566723031385	0.2664275794269501
955000	-61574.76343830477	-61601.06137804825	26.297939743483404	-19566.517948310528	0.7291100844315446	1.174090192461451	0.9487413765484795	0.22534881591297154	0	3	5	0	0	-20341.299612356404	0.4980509794242596	1.520166025915304	0.9893341529149964	0.5308318730003074	0	2	5	2	0	-21693.243817381317	0.934351365933976	7.068595525732138	5.163502534720204	1.9050929910119347	0	27	53	0	0	1.0	0.33208103542570455	1.5849330336628875	1.0	0.41443036791463755	8.09422020109869	1.0	0.33208103542570455	1.5849330336628875	1.0	0.41443036791463755	8.09422020109869	1.0	0.33208103542570455	1.5849330336628875	1.0	0.41443036791463755	8.09422020109869	3.2253493996963827	4.132625583227817	6.664249703059144E-4	0.30796791690729636	0.22206883643543976	0.20353566723031385	0.2664275794269501
960000	-61579.09992422121	-61607.70821414418	28.60828992296848	-19567.489923155863	0.9409841498589224	1.72555681080006	1.333046536776573	0.3925102740234872	0	3	5	0	0	-20339.688609346096	0.44723324049512436	1.5556471927492268	0.9945147596000634	0.5611324331491633	0	4	7	0	0	-21700.529681642223	0.922756363979238	7.973659089994038	5.142538561483205	2.8311205285108305	0	26	52	1	0	1.0	0.30910141335803465	1.5693285835850275	1.0	0.06648711500198116	8.468460196730325	1.0	0.30910141335803465	1.5693285835850275	1.0	0.06648711500198116	8.468460196730325	1.0	0.30910141335803465	1.5693285835850275	1.0	0.06648711500198116	8.468460196730325	5.125133385404523	1.223346376064905	6.157232640985515E-4	0.31078404515995056	0.21660713355256306	0.2056815688777844	0.266927252409702
965000	-61575.79745049555	-61608.99812875749	33.20067826194072	-19566.601343796396	0.7622776499386612	1.1967445848496614	1.110402862038481	0.0863417228111804	0	3	5	0	0	-20337.096271917053	0.513478796531797	1.8063657476150108	0.9439696075321299	0.862396140082881	0	3	6	1	0	-21705.300513044047	0.9379387262018604	8.003561854464548	4.669649761978137	3.3339120924864116	0	26	52	1	0	1.0	0.26627989908397554	1.7389368782499683	1.0	0.1851812258772918	7.804124376105025	1.0	0.26627989908397554	1.7389368782499683	1.0	0.1851812258772918	7.804124376105025	1.0	0.26627989908397554	1.7389368782499683	1.0	0.1851812258772918	7.804124376105025	5.125133385404523	1.223346376064905	5.180437974204186E-4	0.303077055260847	0.22431412345166665	0.2056815688777844	0.266927252409702
970000	-61573.60206316422	-61609.83475791072	36.232694746502844	-19568.80000903289	1.0400820363111505	1.6303745180073017	1.1200087569098722	0.5103657610974295	0	3	5	0	0	-20338.982503864598	0.38440818950868816	1.3711994239102894	0.8521393230731271	0.5190601008371625	0	4	7	0	0	-21702.052245013238	0.9196165556218653	8.015812581369408	4.8156125082750565	3.20020007309435	0	26	52	1	0	1.0	0.2681060829329977	3.8032025073568247	1.0	0.08073236358394734	6.8972706779770325	1.0	0.2681060829329977	3.8032025073568247	1.0	0.08073236358394734	6.8972706779770325	1.0	0.2681060829329977	3.8032025073568247	1.0	0.08073236358394734	6.8972706779770325	5.937503958853638	1.223346376064905	6.739647797512471E-4	0.30318462448447603	0.22431412345166665	0.2056815688777844	0.26681968318607296
975000	-61564.182205383615	-61609.59005173275	45.40784634913767	-19567.82353014206	0.8388935325866688	1.2408273415546782	0.9656145549358159	0.27521278661886195	0	3	5	0	0	-20340.673628749413	0.47742246633923074	1.5354049020768699	0.9579008645903884	0.5775040374864817	0	4	7	0	0	-21701.092892841272	0.9145118119887634	7.106599002284152	4.687512370002182	2.419086632281968	0	26	52	1	0	1.0	0.32852324785131876	6.028465564759482	1.0	0.12915215068961583	7.777060495487723	1.0	0.32852324785131876	6.028465564759482	1.0	0.12915215068961583	7.777060495487723	1.0	0.32852324785131876	6.028465564759482	1.0	0.12915215068961583	7.777060495487723	2.560044076429364	1.223346376064905	6.198033052281731E-4	0.30318462448447603	0.22431412345166665	0.2056815688777844	0.26681968318607296
980000	-61561.15103775781	-61609.189436097	48.038398339191716	-19568.62948940178	0.8540550492950427	1.453606689860937	1.206615173331675	0.24699151652926205	0	3	5	0	0	-20339.708459491998	0.4221714952928155	1.2262421268549393	0.8006668031243539	0.4255753237305855	0	4	7	0	0	-21700.851487203225	0.8817285201443372	6.7376390867987555	4.75937921897317	1.9782598678255847	0	26	52	1	0	1.0	0.28807259814613745	3.396852044450431	1.0	0.22396718678558614	10.777148994508156	1.0	0.28807259814613745	3.396852044450431	1.0	0.22396718678558614	10.777148994508156	1.0	0.28807259814613745	3.396852044450431	1.0	0.22396718678558614	10.777148994508156	2.560044076429364	1.223346376064905	6.4181297960647E-4	0.30318462448447603	0.22431412345166665	0.20472588079179074	0.26777537127206663
985000	-61563.84144676501	-61601.365231026546	37.52378426153558	-19565.30585574929	0.8884504242716629	1.4826613282361631	1.23739330485664	0.24526802337952308	0	3	5	0	0	-20335.41012179408	0.5365916481150703	1.581967860459451	1.1825565126860715	0.39941134777337967	1	5	7	0	0	-21700.649253483178	0.9491009641500385	8.031017108032517	4.7153930431559665	3.31562406487655	4	29	51	2	0	1.0	0.2766462098103693	2.71331229311863	1.0	0.4293770974145119	8.101093814274657	1.0	0.2766462098103693	2.71331229311863	1.0	0.4293770974145119	8.101093814274657	1.0	0.2766462098103693	2.71331229311863	1.0	0.4293770974145119	8.101093814274657	5.303747347666401	0.004625337968106215	5.117703671298491E-4	0.3062058918492108	0.22353920889702786	0.2029032604815483	0.26735163877221324
990000	-61585.53787578701	-61615.02910556961	29.49122978259427	-19567.171528560844	0.8579529028235159	1.3826882264597682	0.9283468219772345	0.45434140448253363	0	2	4	1	0	-20337.843126095995	0.5577514673798325	1.9230615375884768	1.6518298174640753	0.27123172012440144	0	4	7	0	0	-21710.014450912768	1.0318786670524067	7.202805715241108	4.899541050513136	2.3032646647279726	0	25	51	2	0	1.0	0.3354075637411161	1.2433053722544831	1.0	0.049381776790725626	10.198046920894527	1.0	0.3354075637411161	1.2433053722544831	1.0	0.049381776790725626	10.198046920894527	1.0	0.3354075637411161	1.2433053722544831	1.0	0.049381776790725626	10.198046920894527	2.560044076429364	1.6234694581984226	5.430974222730261E-4	0.30318462448447603	0.22431412345166665	0.20617433399741092	0.2663269180664464
995000	-61571.66879672595	-61601.73367779663	30.064881070679938	-19565.42785249028	0.828392240888946	1.4054034561164461	1.0968940401264538	0.30850941598999243	0	3	5	0	0	-20340.149008803928	0.6049111125326738	1.7353989021005376	1.3886000275622705	0.34679887453826674	1	5	7	0	0	-21696.156816502422	0.9100978230517961	8.209099308410195	5.277584535983376	2.9315147724268225	3	29	52	1	0	1.0	0.39421266158369145	2.5832011721995203	1.0	0.47016304241384205	7.295015521358031	1.0	0.39421266158369145	2.5832011721995203	1.0	0.47016304241384205	7.295015521358031	1.0	0.39421266158369145	2.5832011721995203	1.0	0.47016304241384205	7.295015521358031	5.303747347666401	0.008390305229020754	5.413317014781286E-4	0.3062058918492108	0.22353920889702786	0.20387419459316244	0.2663807046605991
1000000	-61569.83083967079	-61608.859732463876	39.028892793091266	-19566.03929015775	0.7334634871582842	1.126014560613465	0.8600998684463523	0.2659146921671127	1	4	5	0	0	-20340.820693199028	0.4240236053388925	1.2722519305202877	0.9887854688106228	0.28346646170966505	1	5	7	0	0	-21701.999749107097	0.9258610891391543	8.023163639665345	4.971505357478192	3.0516582821871525	6	32	52	1	0	1.0	0.36538126824968176	6.194750761817651	1.0	1.6820926716383857	9.359441597131598	1.0	0.36538126824968176	6.194750761817651	1.0	1.6820926716383857	9.359441597131598	1.0	0.36538126824968176	6.194750761817651	1.0	1.6820926716383857	9.359441597131598	5.837067285156034	0.008390305229020754	5.776963088648338E-4	0.3062058918492108	0.22353920889702786	0.20387419459316244	0.2663807046605991
1005000	-61564.636000237384	-61613.28137379501	48.645373557630805	-19568.27657149267	0.9382966409234638	1.5979687085457495	1.3678446857731934	0.23012402277255606	0	3	5	0	0	-20340.985169145766	0.5816845939914843	1.6687144967918583	1.524457454710105	0.14425704208175338	1	5	7	0	0	-21704.01963315657	1.0319479193041718	7.301405020812309	4.674129763176538	2.6272752576357696	0	26	52	1	0	1.0	0.25613424486073527	2.76106682055412	1.0	0.15224076848956122	7.74198029315971	1.0	0.25613424486073527	2.76106682055412	1.0	0.15224076848956122	7.74198029315971	1.0	0.25613424486073527	2.76106682055412	1.0	0.15224076848956122	7.74198029315971	4.472466334863602	1.6234694581984226	6.260216145474344E-4	0.30430830383852187	0.22431412345166665	0.2050506546433651	0.2663269180664464
1010000	-61577.75195575725	-61607.786257284475	30.034301527225907	-19565.924984170666	0.8167840834001094	1.2341718508181525	0.8953158946683144	0.3388559561498381	0	3	5	0	0	-20337.289709329478	0.38978456070058987	1.238666661627715	0.9452772702214988	0.29338939140621634	0	4	7	0	0	-21704.571563784335	0.8770767675379579	7.6835840297043765	4.884046913052766	2.799537116651608	2	27	51	2	0	1.0	0.24921192351078686	2.6355304193593834	1.0	0.3666724808549495	6.536444810947872	1.0	0.24921192351078686	2.6355304193593834	1.0	0.3666724808549495	6.536444810947872	1.0	0.24921192351078686	2.6355304193593834	1.0	0.3666724808549495	6.536444810947872	3.4138830321345406	0.0029445943684211448	5.531822076449263E-4	0.3062058918492108	0.22353920889702786	0.20387419459316244	0.2663807046605991
1015000	-61568.736822642306	-61605.60347152112	36.86664887881267	-19567.00189390404	0.7805035092763934	1.2088025452016167	0.967914211200396	0.2408883340012208	0	3	5	0	0	-20338.814262203305	0.4723521761029308	1.6450578579637938	1.1678665602049452	0.47719129775884817	1	5	7	0	0	-21699.787315413774	0.8155204961122677	7.042375596977114	3.8120085193516737	3.2303670776254396	3	25	48	5	0	1.0	0.22240631961272223	1.190697508689085	1.0	0.43247219914447443	5.832416821722133	1.0	0.22240631961272223	1.190697508689085	1.0	0.43247219914447443	5.832416821722133	1.0	0.22240631961272223	1.190697508689085	1.0	0.43247219914447443	5.832416821722133	3.190227675756492	0.004380624614971944	6.001133136675199E-4	0.3062058918492108	0.22353920889702786	0.20125486224348685	0.2690000370102747
1020000	-61570.37024500871	-61608.50794943621	38.13770442750161	-19570.511688146384	1.2284753566060516	2.234328017155938	2.1104652264832904	0.12386279067264762	0	3	5	0	0	-20338.834207458774	0.47434515084454004	1.4825976584502176	0.9793253772217829	0.5032722812284347	1	5	7	0	0	-21699.16205383105	0.852723518375012	7.151044933250762	3.7755654945378563	3.3754794387129037	2	24	48	5	0	1.0	0.22092290885155547	1.6761292098569007	1.0	0.5333082323396402	5.757204060279559	1.0	0.22092290885155547	1.6761292098569007	1.0	0.5333082323396402	5.757204060279559	1.0	0.22092290885155547	1.6761292098569007	1.0	0.5333082323396402	5.757204060279559	3.190227675756492	0.011844160326117233	6.448199733134506E-4	0.3062058918492108	0.22353920889702786	0.20125486224348685	0.2690000370102747
1025000	-61576.39270119919	-61608.91710226737	32.52440106817886	-19565.55182621762	0.972520094737626	1.5421088965316145	1.483055354660081	0.059053541871533353	0	3	5	0	0	-20339.39787072174	0.4571232946681573	1.5235850293750108	0.9985006744219915	0.5250843549530193	0	4	7	0	0	-21703.967405328014	0.8631740709234954	7.495985052551887	4.258929978903456	3.237055073648431	2	26	50	3	0	1.0	0.29834661144061514	2.0900392772125294	1.0	0.14883920355931676	7.4325134679308835	1.0	0.29834661144061514	2.0900392772125294	1.0	0.14883920355931676	7.4325134679308835	1.0	0.29834661144061514	2.0900392772125294	1.0	0.14883920355931676	7.4325134679308835	5.243015035694822	0.011844160326117233	5.663034510855654E-4	0.3062058918492108	0.22353920889702786	0.20125486224348685	0.2690000370102747
1030000	-61596.68741590143	-61607.52262870286	10.835212801427838	-19568.338458423157	0.9960369114883368	1.865481877061987	1.598936726958427	0.26654515010355995	0	3	5	0	0	-20337.070845180093	0.46286223472063626	1.5455918455921356	1.0906266934925897	0.4549651520995459	0	3	6	1	0	-21702.11332509961	0.9327294793073327	8.321793805508303	5.553872408136202	2.767921397372098	1	25	50	3	0	1.0	0.3551887989799206	0.8528090183607775	1.0	0.04888030191923014	7.839034087349123	1.0	0.3551887989799206	0.8528090183607775	1.0	0.04888030191923014	7.839034087349123	1.0	0.3551887989799206	0.8528090183607775	1.0	0.04888030191923014	7.839034087349123	3.40771936439353	2.8271284053213113	5.2019166083E-4	0.30794760720742953	0.2210055295999301	0.2034768318025526	0.26757003139008784
1035000	-61593.844592455396	-61605.79192929881	11.947336843415197	-19566.679496609664	1.06373332640413	1.6558343785043363	1.2915209209978977	0.3643134575064384	0	3	5	0	0	-20336.887681437067	0.40912594846032413	1.2220823601499347	1.052262949820159	0.1698194103297755	0	4	7	0	0	-21702.224751252073	0.9522936495921618	8.63953894269303	5.546219749941201	3.093319192751827	0	23	49	4	0	1.0	0.3738335553039515	1.4925517358499634	1.0	0.11639466013860007	6.42047042191676	1.0	0.3738335553039515	1.4925517358499634	1.0	0.11639466013860007	6.42047042191676	1.0	0.3738335553039515	1.4925517358499634	1.0	0.11639466013860007	6.42047042191676	4.074646872191463	2.8271284053213113	5.237904532148284E-4	0.30794760720742953	0.2210055295999301	0.2034768318025526	0.26757003139008784
1040000	-61548.14310275802	-61605.48906075205	57.345957994033164	-19566.637977591137	0.8118034497898309	1.1872874305473304	0.9224291637562068	0.26485826679112384	0	3	5	0	0	-20337.819120890355	0.4333857368057097	1.4651002155113724	1.1582133009225082	0.30688691458886436	0	4	7	0	0	-21701.031962270554	0.8503721418254311	6.497493624000963	4.232450134806238	2.2650434891947278	2	28	52	1	0	1.0	0.2441371199006797	1.353644525708895	1.0	0.3673660961381926	9.512303032385807	1.0	0.2441371199006797	1.353644525708895	1.0	0.3673660961381926	9.512303032385807	1.0	0.2441371199006797	1.353644525708895	1.0	0.3673660961381926	9.512303032385807	3.1062113330074164	0.011844160326117233	6.591823961548775E-4	0.3062058918492108	0.22353920889702786	0.20125486224348685	0.2690000370102747
1045000	-61572.604639675395	-61614.13677768847	41.5321380130787	-19568.484451924745	0.8331646078461801	1.524554401633937	1.2990839739268776	0.22547042770705938	1	4	5	0	0	-20339.86998714706	0.4502685179371438	1.471817650987162	1.094079731447102	0.37773791954006003	1	5	7	0	0	-21705.782338616675	0.9710238373772032	6.731127871546624	4.357858606560195	2.3732692649864298	3	26	49	4	0	1.0	0.2497314740838672	2.6426715406149763	1.0	0.45592790674114875	8.47711632250586	1.0	0.2497314740838672	2.6426715406149763	1.0	0.45592790674114875	8.47711632250586	1.0	0.2497314740838672	2.6426715406149763	1.0	0.45592790674114875	8.47711632250586	3.1062113330074164	0.011844160326117233	6.622593437663348E-4	0.3062058918492108	0.22353920889702786	0.20125486224348685	0.2690000370102747
1050000	-61582.394756298825	-61606.596438509136	24.201682210306966	-19566.44109000195	0.9769654849638638	1.5812832494150666	1.5057692302071986	0.07551401920786786	0	3	5	0	0	-20338.132044043614	0.4515835279844882	1.5493015285269174	1.4536203637077902	0.09568116481912775	0	4	7	0	0	-21702.02330446357	1.128359268347231	8.321166060596717	5.557998365299056	2.7631676952976574	1	26	51	2	0	1.0	0.36535437315166247	1.8806917596063806	1.0	0.054784481008995224	9.383848080123334	1.0	0.36535437315166247	1.8806917596063806	1.0	0.054784481008995224	9.383848080123334	1.0	0.36535437315166247	1.8806917596063806	1.0	0.054784481008995224	9.383848080123334	4.289232050472556	2.266392344649941	5.075417994697662E-4	0.30794760720742953	0.2210055295999301	0.2034768318025526	0.26757003139008784
1055000	-61591.50477718295	-61607.12638699335	15.621609810398045	-19566.810392223055	0.9479563048674333	1.4850228593580255	1.0428526498751016	0.44217020948292396	0	3	5	0	0	-20339.038657745816	0.5136347848979766	1.875666894679545	1.4711018652569376	0.404565029422607	0	4	7	0	0	-21701.277337024476	1.330238397108805	8.720071588859554	5.913794363965801	2.806277224893755	4	27	49	4	0	1.0	0.35558763467255355	2.0541786043173422	1.0	0.3370033636019196	6.437577363441484	1.0	0.35558763467255355	2.0541786043173422	1.0	0.3370033636019196	6.437577363441484	1.0	0.35558763467255355	2.0541786043173422	1.0	0.3370033636019196	6.437577363441484	3.7300520890993063	2.266392344649941	5.598378064259778E-4	0.30794760720742953	0.22117906982148866	0.20330329158099406	0.26757003139008784
1060000	-61557.639970813536	-61611.48845632169	53.84848550815582	-19566.196997081075	0.767927313714705	1.1248655377257468	0.7618373147946946	0.36302822293105214	0	3	5	0	0	-20339.715748919934	0.355199729859619	1.0703371743420607	0.6309821922429596	0.4393549820991012	0	4	7	0	0	-21705.57571032068	1.003410170586619	6.921492654341226	3.796922860239495	3.1245697941017303	7	27	47	6	1	1.0	0.21842409443531946	1.6438191082260307	1.0	1.0425609961424536	8.65143853371398	1.0	0.21842409443531946	1.6438191082260307	1.0	1.0425609961424536	8.65143853371398	1.0	0.21842409443531946	1.6438191082260307	1.0	1.0425609961424536	8.65143853371398	3.1062113330074164	0.031940569406613425	7.030883559542516E-4	0.3064048775539429	0.22353920889702786	0.20125486224348685	0.2688010513055426
1065000	-61546.23961793198	-61604.14165300288	57.902035070903295	-19565.950401592363	0.7001312049843745	0.8941627569056906	0.7319759670210217	0.16218678988466884	1	4	5	0	0	-20338.020686904452	0.3851472698141446	1.3338743569515046	0.5851087258698872	0.7487656310816174	0	4	7	0	0	-21700.170564506065	0.9276287069200446	6.925784435604061	3.8719105382108294	3.053873897393233	6	29	49	4	0	1.0	0.17713657625776053	1.5244160748103064	1.0	1.9105015899870028	8.482478838928685	1.0	0.17713657625776053	1.5244160748103064	1.0	1.9105015899870028	8.482478838928685	1.0	0.17713657625776053	1.5244160748103064	1.0	1.9105015899870028	8.482478838928685	3.1062113330074164	0.031940569406613425	5.691306825127196E-4	0.3064048775539429	0.22353920889702786	0.20292340236202552	0.26713251118700393
