Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
725000	-61566.00169580155	-61609.16484598002	43.16315017847196	-19571.3497197213	0.7006766042558688	1.0986224135593736	0.8146385444861748	0.2839838690731989	0	3	5	0	0	-20337.785511375572	0.4813118437634582	1.7262591445154336	1.4767822724761888	0.24947687203924496	0	4	7	0	0	-21700.029614883144	0.9716710507437561	7.084879884454895	5.079206495446851	2.005673389008043	0	26	52	1	0	1.0	0.30717042674363665	2.1212102869759266	1.0	0.2570614059800926	7.429634203921594	1.0	0.30717042674363665	2.1212102869759266	1.0	0.2570614059800926	7.429634203921594	1.0	0.30717042674363665	2.1212102869759266	1.0	0.2570614059800926	7.429634203921594	3.758478995059557	0.21579188422842174	6.432613910370708E-4	0.3081010412932564	0.22076851243272239	0.20595424346112182	0.26517620281289955
730000	-61573.435959132476	-61611.2948443774	37.85888524492781	-19566.202839050988	0.8130588634482886	1.3108419619600038	0.9145335072036191	0.39630845475638465	0	3	5	0	0	-20338.682650663963	0.5779461395202783	1.7010171720449403	1.027916674181199	0.6731004978637416	0	4	7	0	0	-21706.409354662454	0.9250322227463528	7.3918825092799665	4.8273340328547825	2.5645484764251836	2	27	51	2	0	1.0	0.3096488834431993	1.0756264339399	1.0	0.26494794136754957	5.047978185147882	1.0	0.3096488834431993	1.0756264339399	1.0	0.26494794136754957	5.047978185147882	1.0	0.3096488834431993	1.0756264339399	1.0	0.26494794136754957	5.047978185147882	3.758478995059557	0.21579188422842174	6.729361893429275E-4	0.3081010412932564	0.22076851243272239	0.20595424346112182	0.26517620281289955
735000	-61572.920875594195	-61610.459306791316	37.53843119712441	-19565.561234578003	0.7557380627890385	1.0862409946734508	0.865892577135201	0.2203484175382499	0	3	5	0	0	-20338.5831355323	0.5370540962248928	1.8053666314934338	1.3651042337805201	0.4402623977129136	2	5	6	1	0	-21706.314936681014	0.9185613728272294	7.0551908196362305	4.626808797587108	2.4283820220491257	0	24	50	3	0	1.0	0.2563640039255813	1.2611774650866951	1.0	0.5640243446262448	8.882809810397609	1.0	0.2563640039255813	1.2611774650866951	1.0	0.5640243446262448	8.882809810397609	1.0	0.2563640039255813	1.2611774650866951	1.0	0.5640243446262448	8.882809810397609	4.037264451924416	0.12456050862077478	5.268959800971302E-4	0.30516333095424375	0.22076851243272239	0.20595424346112182	0.2681139131519122
740000	-61574.60935123847	-61616.06780779643	41.45845655796076	-19571.422029343485	0.921670407443954	1.874292938739468	1.450175676753469	0.4241172619859992	1	4	5	0	0	-20343.223989254642	0.5556442281445182	1.5708701090995825	1.2832092937621036	0.28766081533747906	0	4	7	0	0	-21701.421789198303	0.9164238950541389	6.882944201204457	4.345978320428702	2.536965880775755	2	25	49	4	0	1.0	0.2955212641402532	0.73091516339839	1.0	0.5058635126702872	7.381105363092636	1.0	0.2955212641402532	0.73091516339839	1.0	0.5058635126702872	7.381105363092636	1.0	0.2955212641402532	0.73091516339839	1.0	0.5058635126702872	7.381105363092636	4.037264451924416	0.41159428899014255	6.559161144820792E-4	0.30516333095424375	0.22076851243272239	0.20595424346112182	0.2681139131519122
745000	-61571.75920658801	-61604.98600749875	33.226800910740316	-19566.49722777338	0.8145893316539012	1.5719612185421972	1.2802011096861752	0.2917601088560219	1	4	5	0	0	-20337.89174889396	0.4105732691041466	1.4060149719680022	0.8016167165307495	0.6043982554372529	1	5	7	0	0	-21700.597030831417	1.0777458439384233	9.293755957053461	5.117051753180331	4.176704203873131	11	34	49	4	0	1.0	0.31675258562246833	1.5908459299524957	1.0	1.4418852539657778	6.839451866825822	1.0	0.31675258562246833	1.5908459299524957	1.0	1.4418852539657778	6.839451866825822	1.0	0.31675258562246833	1.5908459299524957	1.0	1.4418852539657778	6.839451866825822	5.207893073178447	1.138368173274333	4.2987664198603957E-4	0.304835154248239	0.22078855999446614	0.20511889642458705	0.2692573893327078
750000	-61581.42472667697	-61614.15315689671	32.72843021974468	-19568.15303824265	0.7808723997604583	1.3701909385943716	0.978618885906045	0.3915720526883265	0	3	5	0	0	-20341.655558731574	0.5273955072095157	1.5403176352140946	0.9539883598861749	0.5863292753279197	0	3	6	1	0	-21704.34455992249	0.963829650555246	7.304545896512726	4.493317182973695	2.811228713539032	0	22	48	5	0	1.0	0.22717049727356992	0.6827891467983525	1.0	0.051226897471404985	7.215929301096087	1.0	0.22717049727356992	0.6827891467983525	1.0	0.051226897471404985	7.215929301096087	1.0	0.22717049727356992	0.6827891467983525	1.0	0.051226897471404985	7.215929301096087	4.037264451924416	1.1366491420595284	7.329063579248944E-4	0.3047918680745373	0.22076851243272239	0.20595424346112182	0.26848537603161865
755000	-61579.46885959968	-61614.843233734195	35.37437413451433	-19567.01327593028	0.9702453152030323	1.5627691929707863	1.1777496179483693	0.3850195750224171	0	3	5	0	0	-20344.62641644508	0.6089860654432034	1.7768342350950108	1.197888954565328	0.5789452805296826	0	4	7	0	0	-21703.20354135883	0.9236819649173881	7.15101405135275	4.569051154454614	2.5819628968981325	1	25	50	3	0	1.0	0.22903608491512872	1.1622597337934513	1.0	0.28112966537825124	6.566476591802397	1.0	0.22903608491512872	1.1622597337934513	1.0	0.28112966537825124	6.566476591802397	1.0	0.22903608491512872	1.1622597337934513	1.0	0.28112966537825124	6.566476591802397	4.037264451924416	1.1366491420595284	6.849126535787091E-4	0.3047918680745373	0.22076851243272239	0.20595424346112182	0.26848537603161865
760000	-61612.356975455434	-61619.2600449828	6.903069527368998	-19570.746011430405	1.0973476021176312	2.4761892531354164	2.1356043020456306	0.3405849510897856	0	3	5	0	0	-20339.00711371904	0.5574688457014187	1.848020868691381	0.984985387556794	0.8630354811345873	0	4	7	0	0	-21709.50691983336	1.0055419807015582	8.931687504203227	5.27197873570592	3.6597087684973038	5	28	49	4	0	1.0	0.3516275328838192	3.437381760214473	1.0	0.46542563037296436	7.044247249044424	1.0	0.3516275328838192	3.437381760214473	1.0	0.46542563037296436	7.044247249044424	1.0	0.3516275328838192	3.437381760214473	1.0	0.46542563037296436	7.044247249044424	5.483141224467023	3.6394388323624063	4.4561809178625834E-4	0.3111878006617867	0.22073184337733204	0.20182555189958962	0.26625480406129165
765000	-61569.35360135219	-61602.156496314885	32.802894962697266	-19565.20661315743	0.8099713273458978	1.1736411799770918	0.7496863284151314	0.42395485156196033	0	2	4	1	0	-20336.935085524132	0.3461046826315266	1.2257059351610213	0.9988142955747951	0.22689163958622602	0	4	7	0	0	-21700.014797633332	1.110280052949773	7.637618680395818	4.979663326565287	2.657955353830531	0	25	51	2	0	1.0	0.26823189557944205	2.792918761066965	1.0	0.06913622819120908	7.431109703442534	1.0	0.26823189557944205	2.792918761066965	1.0	0.06913622819120908	7.431109703442534	1.0	0.26823189557944205	2.792918761066965	1.0	0.06913622819120908	7.431109703442534	4.037264451924416	1.1366491420595284	7.402911982951319E-4	0.3068374743546741	0.22076851243272239	0.20454602846000297	0.26784798475260063
770000	-61565.96911726536	-61603.8328532064	37.86373594103472	-19567.07015527749	0.7916398270316435	1.3928492151270224	1.1423743483053304	0.2504748668216922	0	3	5	0	0	-20337.169494905113	0.7195000058760639	2.0058154662477135	1.4401783346106098	0.5656371316371039	0	4	7	0	0	-21699.593203023793	1.0326815899981494	7.516576825251499	5.308654750138969	2.207922075112533	0	26	52	1	0	1.0	0.2928221271437054	1.2144362497214685	1.0	0.010178527311585518	9.368248581824375	1.0	0.2928221271437054	1.2144362497214685	1.0	0.010178527311585518	9.368248581824375	1.0	0.2928221271437054	1.2144362497214685	1.0	0.010178527311585518	9.368248581824375	4.037264451924416	0.2549116702191037	6.230685338405446E-4	0.3095780756660107	0.22076851243272239	0.2018054271486664	0.26784798475260063
775000	-61570.093735768365	-61604.95571925603	34.86198348766911	-19566.16347319057	0.894011107632247	1.2993092387351495	1.1304883844338798	0.1688208543012697	0	3	5	0	0	-20338.47750177027	0.5371612392023756	1.579582222872152	1.2931795778573412	0.28640264501481105	0	4	7	0	0	-21700.31474429519	1.0519759601035805	7.586860264469696	5.256843712552233	2.330016551917462	0	24	50	3	0	1.0	0.3518692138433498	1.7650895795839143	1.0	0.019645190865233243	9.256567314207667	1.0	0.3518692138433498	1.7650895795839143	1.0	0.019645190865233243	9.256567314207667	1.0	0.3518692138433498	1.7650895795839143	1.0	0.019645190865233243	9.256567314207667	3.997062122150148	0.373290674434452	6.518636052753415E-4	0.3095780756660107	0.22076851243272239	0.2018054271486664	0.26784798475260063
780000	-61590.354177347945	-61615.17464378016	24.820466432216364	-19568.87198602418	0.9788554283586569	1.9868540324324138	1.57140027461852	0.4154537578138938	0	3	5	0	0	-20340.23045605188	0.7793220422470947	2.5149676598489146	2.0158323757962022	0.499135284052712	0	4	7	0	0	-21706.072201704108	1.0068775598763522	7.879936172427632	5.636912349029483	2.243023823398149	0	25	51	2	0	1.0	0.3996315257812386	2.0413337197858796	1.0	0.021713348677230012	9.192120411493121	1.0	0.3996315257812386	2.0413337197858796	1.0	0.021713348677230012	9.192120411493121	1.0	0.3996315257812386	2.0413337197858796	1.0	0.021713348677230012	9.192120411493121	3.997062122150148	0.373290674434452	4.957926361574824E-4	0.3095780756660107	0.22076851243272239	0.2018054271486664	0.26784798475260063
785000	-61571.160184855806	-61601.961639398934	30.801454543128916	-19566.300306960722	0.8567494274924432	1.3931524986471928	1.141862457983896	0.25129004066329674	0	3	5	0	0	-20337.59105176718	0.4077296669383531	1.4550145920224322	0.9248248320693941	0.5301897599530381	0	4	7	0	0	-21698.070280671032	0.8953801573843416	7.378153952305631	4.726862451109258	2.651291501196371	0	24	50	3	0	1.0	0.36442329646970023	1.6524908922902093	1.0	0.09749171264947668	8.008075202913583	1.0	0.36442329646970023	1.6524908922902093	1.0	0.09749171264947668	8.008075202913583	1.0	0.36442329646970023	1.6524908922902093	1.0	0.09749171264947668	8.008075202913583	3.997062122150148	0.06697886628157484	6.3811560328489E-4	0.3106546054428532	0.22041917716194181	0.2018054271486664	0.2671207902465387
790000	-61576.2555851841	-61610.36941443487	34.113829250768525	-19566.363763540594	0.9620639307344961	1.4709844543628359	1.0704208124121137	0.4005636419507222	2	5	5	0	0	-20337.245160747756	0.5138190972601413	1.8367708535560026	1.4304552175021386	0.4063156360538638	2	6	7	0	0	-21706.760490146524	0.9102091636702563	8.558126600015344	5.240209128425512	3.3179174715898325	10	33	49	4	0	1.0	0.3188595580810989	3.5940914094829157	1.0	1.9427857987000712	9.74618713418133	1.0	0.3188595580810989	3.5940914094829157	1.0	1.9427857987000712	9.74618713418133	1.0	0.3188595580810989	3.5940914094829157	1.0	1.9427857987000712	9.74618713418133	3.1789458380878126	1.9364084337044802	5.461774810348086E-4	0.30817141490197486	0.2188733692008339	0.20368402607608777	0.2692711898211035
795000	-61590.24691530597	-61614.33788940447	24.09097409850351	-19567.043818216785	0.8379730569430072	1.3939821802883725	1.1705763115239582	0.22340586876441418	0	3	5	0	0	-20337.61148751045	0.5898352822953837	1.7182027838628382	1.2949220273430955	0.42328075651974306	0	4	7	0	0	-21709.682583677237	0.9308203117736985	8.181483431780244	6.043962338813017	2.1375210929672237	2	29	53	0	0	1.0	0.45380122316760635	3.2936392651999684	1.0	0.5063717076722499	11.588146084952621	1.0	0.45380122316760635	3.2936392651999684	1.0	0.5063717076722499	11.588146084952621	1.0	0.45380122316760635	3.2936392651999684	1.0	0.5063717076722499	11.588146084952621	3.02018607311557	0.05783826958340879	4.4386051189635595E-4	0.3106546054428532	0.22041917716194181	0.2018054271486664	0.2671207902465387
800000	-61564.11080422257	-61602.98033414416	38.86952992158798	-19567.74802753187	0.8441763418204876	1.6271162729653335	1.418102608318004	0.20901366464732946	1	4	5	0	0	-20337.79079519344	0.5263927205803995	1.4863438094846682	1.1666454867059506	0.3196983227787179	1	5	7	0	0	-21697.441511418852	1.0171182387973838	7.703602897595981	5.427072903978122	2.2765299936178565	2	29	53	0	0	1.0	0.34294508209685726	2.6290943362758914	1.0	0.29883937009181033	12.610623486079625	1.0	0.34294508209685726	2.6290943362758914	1.0	0.29883937009181033	12.610623486079625	1.0	0.34294508209685726	2.6290943362758914	1.0	0.29883937009181033	12.610623486079625	5.599062844417715	0.045947637253617946	6.331302468569731E-4	0.3106546054428532	0.22047373746157953	0.20175086684902868	0.2671207902465387
805000	-61552.4347389694	-61609.02013412588	56.58539515647933	-19567.434699140867	0.798747471359949	1.2782974288607123	1.1906571881388959	0.0876402407218165	0	3	5	0	0	-20337.18622837525	0.4623580647408947	1.324189943380255	1.1503167821120448	0.1738731612682104	0	4	7	0	0	-21704.39920660976	0.9804371285945208	7.432396747676183	4.972451690610013	2.459945057066168	5	31	52	1	0	1.0	0.24417466820979675	0.9985091223022023	1.0	0.7954193129876548	9.690758348342492	1.0	0.24417466820979675	0.9985091223022023	1.0	0.7954193129876548	9.690758348342492	1.0	0.24417466820979675	0.9985091223022023	1.0	0.7954193129876548	9.690758348342492	2.9905474996086023	0.045947637253617946	6.852180882860886E-4	0.3106546054428532	0.22047373746157953	0.20175086684902868	0.2671207902465387
810000	-61555.50003941133	-61611.1422648431	55.64222543177383	-19575.772461823824	0.7672823247626254	1.3189320892231886	1.1441105670683265	0.17482152215486185	0	3	5	0	0	-20337.946804532723	0.6062124740878513	1.9841605055262868	1.2060216610452303	0.7781388444810562	1	5	7	0	0	-21697.422998486556	0.9697686747171852	7.428737501302097	4.561725247479579	2.8670122538225162	3	30	53	0	0	1.0	0.24164879534792694	2.9900528329930456	1.0	0.6889229619020343	9.792052557104316	1.0	0.24164879534792694	2.9900528329930456	1.0	0.6889229619020343	9.792052557104316	1.0	0.24164879534792694	2.9900528329930456	1.0	0.6889229619020343	9.792052557104316	2.9905474996086023	0.045947637253617946	6.708092789144E-4	0.3106546054428532	0.22047373746157953	0.2029506384976955	0.26592101859787187
815000	-61576.79688275313	-61603.871113223475	27.074230470346336	-19565.74771508956	0.8756091255481324	1.5037220815546968	1.3737106317735104	0.13001144978118664	0	3	5	0	0	-20338.574199169376	0.48652230503308	1.703497282630616	1.2292363663951997	0.4742609162354166	0	4	7	0	0	-21699.549198964534	0.9544341966903714	7.936174682196804	5.249658948810758	2.6865157333860425	1	26	51	2	0	1.0	0.2961302839262202	1.8381832669263651	1.0	0.5177031715105206	9.774292134647967	1.0	0.2961302839262202	1.8381832669263651	1.0	0.5177031715105206	9.774292134647967	1.0	0.2961302839262202	1.8381832669263651	1.0	0.5177031715105206	9.774292134647967	2.9905474996086023	0.05235141517639589	4.93880897803293E-4	0.3106546054428532	0.22047373746157953	0.2029506384976955	0.26592101859787187
820000	-61601.2045991865	-61612.20576749352	11.001168307018913	-19564.50688465538	0.9694642125625668	1.5314273006512702	1.475445086647348	0.0559822140039222	1	4	5	0	0	-20344.52545944933	1.162648884643669	3.3122943291780187	2.7953669782360446	0.5169273509419743	0	4	7	0	0	-21703.173423388816	1.1203418629536395	8.450104544194343	5.495412741515671	2.954691802678671	0	23	49	4	0	1.0	0.5015499562568578	1.3725624805664132	1.0	0.058739817466790634	6.392033488919994	1.0	0.5015499562568578	1.3725624805664132	1.0	0.058739817466790634	6.392033488919994	1.0	0.5015499562568578	1.3725624805664132	1.0	0.058739817466790634	6.392033488919994	5.853874058857075	0.7127654767609226	5.133865039480011E-4	0.3071018891491396	0.22202227508668868	0.20419610169756752	0.26667973406660433
825000	-61579.68829423841	-61610.23482707293	30.546532834517823	-19568.183142584672	0.9537847064684547	1.795034979203028	1.543663660728102	0.25137131847492583	0	3	5	0	0	-20337.07700562992	0.435533635786768	1.5597374736179288	0.8103506105376534	0.7493868630802754	0	4	7	0	0	-21704.97467885833	0.9418218860253084	8.135779057705129	4.791846601816835	3.3439324558882966	1	26	51	2	0	1.0	0.2304271624885657	3.5584029070750454	1.0	0.2135526169311978	7.759038131657507	1.0	0.2304271624885657	3.5584029070750454	1.0	0.2135526169311978	7.759038131657507	1.0	0.2304271624885657	3.5584029070750454	1.0	0.2135526169311978	7.759038131657507	2.9905474996086023	0.033906561677866875	5.833238657248344E-4	0.3106546054428532	0.22047373746157953	0.2029506384976955	0.26592101859787187
830000	-61565.07232777451	-61599.61267621152	34.540348437006145	-19566.719741867786	0.821988667067269	1.376703300221815	1.1554729955959506	0.22123030462586418	0	3	5	0	0	-20336.878212960597	0.33721472761681764	1.205145179474627	0.6542113757162789	0.5509338037583482	0	4	7	0	0	-21696.014721383133	0.9904498017655121	8.179303149610849	5.073746340752622	3.1055568088582244	4	28	50	3	0	1.0	0.31789066407942856	1.1085003080617992	1.0	0.7829424550651728	7.7684434565160325	1.0	0.31789066407942856	1.1085003080617992	1.0	0.7829424550651728	7.7684434565160325	1.0	0.31789066407942856	1.1085003080617992	1.0	0.7829424550651728	7.7684434565160325	2.9905474996086023	0.033906561677866875	5.504206532770684E-4	0.3106546054428532	0.22047373746157953	0.2029506384976955	0.26592101859787187
