Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
125000	-61690.183865957595	-61659.16558057326	-31.018285384337343	-19573.88574875105	0.900874270856477	1.6375852691798578	1.3628648579981424	0.2747204111817154	0	3	5	0	0	-20351.668617935782	0.6885870823207859	2.779989685557312	1.6621042128819294	1.117885472675383	1	5	7	0	0	-21733.611213886423	1.3709228549530328	12.52599523418569	8.341802560667977	4.184192673517712	3	28	51	2	0	1.0	0.6770728793875641	2.9014459437371594	1.0	0.581761301346941	4.760433368934642	1.0	0.6770728793875641	2.9014459437371594	1.0	0.581761301346941	4.760433368934642	1.0	0.6770728793875641	2.9014459437371594	1.0	0.581761301346941	4.760433368934642	5.5906141356496715	0.042746816519163316	4.05122397857014E-4	0.29513097906786	0.2201301188793496	0.21310811083040992	0.27163079122238043
130000	-61690.89479472488	-61676.76053865763	-14.13425606724909	-19588.391098500128	0.8594306333248392	1.5972996447667043	1.3159061795096862	0.2813934652570179	1	4	5	0	0	-20361.454375133384	0.7684311652328145	2.5250496751684084	1.8034560593414937	0.7215936158269147	2	6	7	0	0	-21726.915065024124	1.4368412294765889	12.97579099726293	6.8894924922880305	6.086298504974899	8	31	49	4	0	1.0	0.49948883669668237	5.980483473452017	1.0	1.1817138109116776	3.815050670839682	1.0	0.49948883669668237	5.980483473452017	1.0	1.1817138109116776	3.815050670839682	1.0	0.49948883669668237	5.980483473452017	1.0	1.1817138109116776	3.815050670839682	2.900642448284573	0.10517883159083345	4.3336309640099E-4	0.2839967055945195	0.23321070614004974	0.2118499154816456	0.2709426727837851
135000	-61653.96783308235	-61663.59314248146	9.625309399113858	-19575.514294903584	1.0651042398615882	1.9310142477971297	1.641924069333113	0.2890901784640164	0	3	5	0	0	-20346.1506487234	0.5733042662024391	2.050389728081308	1.4740271848335817	0.5763625432477264	1	5	7	0	0	-21741.928198854483	1.2923142470342788	9.848583035506985	5.786392055954563	4.062190979552423	5	27	48	5	0	1.0	0.31184096999878297	1.3249806162341047	1.0	0.6070941809710942	5.362333378493048	1.0	0.31184096999878297	1.3249806162341047	1.0	0.6070941809710942	5.362333378493048	1.0	0.31184096999878297	1.3249806162341047	1.0	0.6070941809710942	5.362333378493048	3.7367394211196254	0.012845365846642287	5.02972311987089E-4	0.29513097906786	0.22171617855384387	0.21310811083040992	0.27004473154788616
140000	-61637.54507712565	-61628.995602657335	-8.549474468313367	-19572.14913279675	1.0130259897362146	1.9922305013240775	0.7863386356054882	1.205891865718589	3	3	3	2	1	-20349.720245611647	0.7536139212516679	2.8535498757934823	2.180123342238592	0.6734265335548902	3	7	7	0	0	-21707.126224248943	1.4184068656067743	12.951742246031197	5.988265995272551	6.963476250758646	12	33	47	6	0	1.0	0.34692524493157734	3.8708861779892194	1.0	1.691028293942157	4.575234618200007	1.0	0.34692524493157734	3.8708861779892194	1.0	1.691028293942157	4.575234618200007	1.0	0.34692524493157734	3.8708861779892194	1.0	1.691028293942157	4.575234618200007	5.628580659467138	0.1257633771972604	3.4759799917654456E-4	0.29770197200671633	0.22842535877721942	0.2110567227757759	0.2628159464402883
145000	-61600.17842962916	-61614.79725923658	14.6188296074152	-19570.022774749923	1.0529504730065216	2.0240556657359043	1.7769911583520366	0.2470645073838682	1	4	5	0	0	-20342.179041514828	0.5973544625513951	2.376448943351411	1.642854495199911	0.7335944481514998	1	5	7	0	0	-21702.595442971826	1.29097142694657	9.352115856254207	5.83370671108584	3.5184091451683654	5	28	49	4	0	1.0	0.3266158135851564	2.0315423107479673	1.0	0.5797731586288292	6.820543734567295	1.0	0.3266158135851564	2.0315423107479673	1.0	0.5797731586288292	6.820543734567295	1.0	0.3266158135851564	2.0315423107479673	1.0	0.5797731586288292	6.820543734567295	3.591199403266399	0.03357207986939646	4.1039933612331195E-4	0.29990435887782296	0.22171617855384387	0.20833473102044697	0.27004473154788616
150000	-61642.87890229155	-61618.99125753582	-23.88764475573349	-19570.173704693505	0.9286196002023179	1.4544727351649311	0.9675650492196031	0.4869076859453282	1	4	5	0	0	-20340.96214484614	0.43361076959142675	1.447284260022232	1.0094576862738653	0.43782657374836675	0	4	7	0	0	-21707.85540799618	1.4069838667515369	12.629368708114951	6.392650036744208	6.236718671370741	10	28	44	9	0	1.0	0.4698273981636194	3.963350261539734	1.0	1.5310597955446126	4.8301989241390135	1.0	0.4698273981636194	3.963350261539734	1.0	1.5310597955446126	4.8301989241390135	1.0	0.4698273981636194	3.963350261539734	1.0	1.5310597955446126	4.8301989241390135	5.628580659467138	0.1783910612521249	3.790024294110269E-4	0.29770197200671633	0.2215295953212211	0.2110567227757759	0.2697117098962866
155000	-61639.98911268474	-61614.476957331935	-25.5121553528096	-19573.082659522926	1.1240310096918602	2.533503977941252	1.9605772814528315	0.5729266964884205	1	4	5	0	0	-20339.880808677357	0.38646135698958045	1.4470792782408366	0.9384238890448888	0.5086553891959478	1	5	7	0	0	-21701.51348913165	1.2619904075066526	12.301161549179001	6.555923785012766	5.7452377641662284	12	29	43	10	0	1.0	0.5011250697071272	2.503628278515065	1.0	1.9050475967947667	3.4825398432159775	1.0	0.5011250697071272	2.503628278515065	1.0	1.9050475967947667	3.4825398432159775	1.0	0.5011250697071272	2.503628278515065	1.0	1.9050475967947667	3.4825398432159775	2.949320522081588	0.27680905897857894	3.8432839508674167E-4	0.29986621757546605	0.2215295953212211	0.20889247720702617	0.2697117098962866
160000	-61610.5673942887	-61608.47143365648	-2.0959606322198647	-19571.717424479048	0.8073232889411839	1.4947693036799832	1.4514716720027234	0.043297631677259876	0	3	5	0	0	-20340.07333890854	0.6556994973428959	2.4372389645591097	2.101239713305378	0.3359992512537314	1	5	7	0	0	-21696.680670268895	1.248711896106144	10.2610299142869	6.843463873446937	3.4175660408399606	3	29	52	1	0	1.0	0.4755234403501806	1.694135431656906	1.0	0.5084675900044744	5.920878453729453	1.0	0.4755234403501806	1.694135431656906	1.0	0.5084675900044744	5.920878453729453	1.0	0.4755234403501806	1.694135431656906	1.0	0.5084675900044744	5.920878453729453	3.743836533687081	0.016603694186721835	5.185692881658803E-4	0.3002738611371068	0.22650629149031817	0.20317511582468886	0.27004473154788616
165000	-61612.31760999458	-61606.86783672754	-5.4497732670328904	-19568.7065641974	1.0985421463457532	1.8502588116989662	1.3000992233953286	0.5501595883036376	0	3	5	0	0	-20340.677693958623	0.48848854131456676	1.246857407427679	0.9083539136089476	0.3385034938187313	1	5	7	0	0	-21697.483578571515	1.3467856033554215	11.774364845560386	6.028635976107621	5.7457288694527655	12	29	43	10	0	1.0	0.36723003976345747	1.7854683072453368	1.0	1.1174694142758714	4.299051205104834	1.0	0.36723003976345747	1.7854683072453368	1.0	1.1174694142758714	4.299051205104834	1.0	0.36723003976345747	1.7854683072453368	1.0	1.1174694142758714	4.299051205104834	2.652252348871855	0.2649217983364786	4.004187846807122E-4	0.30012635942299676	0.2221209511842365	0.20889247720702617	0.2688602121857405
170000	-61589.588379795496	-61601.8927412253	12.304361429808973	-19565.285292371213	0.8245746657851101	1.206903220834469	1.1648772736983606	0.04202594713610838	0	3	5	0	0	-20338.683333430003	0.5356488184728188	2.0073445652580917	1.4970957311309314	0.5102488341271606	0	4	7	0	0	-21697.924115424088	0.9549520205424752	9.166598982112685	6.083142331516704	3.0834566505959806	4	31	53	0	0	1.0	0.47051951006191073	2.6304977098975018	1.0	0.4354523554562871	9.091368389251322	1.0	0.47051951006191073	2.6304977098975018	1.0	0.4354523554562871	9.091368389251322	1.0	0.47051951006191073	2.6304977098975018	1.0	0.4354523554562871	9.091368389251322	4.945496852341706	0.014942894589492783	5.078733749590617E-4	0.30425663204378445	0.22059902251115918	0.20317511582468886	0.27196922962036746
175000	-61612.0342603136	-61609.205439828496	-2.828820485105201	-19572.647226121047	1.0615452687560027	2.7625545196483254	1.7715437664568494	0.9910107531914758	3	6	5	0	0	-20338.139541638393	0.5661335411397441	1.9278125195899545	1.222699657187478	0.7051128624024763	0	4	7	0	0	-21698.418672069052	1.06143803716444	9.967075585704748	5.851436734559888	4.115638851144862	6	29	49	4	0	1.0	0.5858086733261262	1.9602671403370637	1.0	0.9668026995153954	6.667425816501479	1.0	0.5858086733261262	1.9602671403370637	1.0	0.9668026995153954	6.667425816501479	1.0	0.5858086733261262	1.9602671403370637	1.0	0.9668026995153954	6.667425816501479	2.6548914732836897	0.17114351491258595	4.393207837385972E-4	0.3060305066484656	0.22279653613998823	0.20734962009318783	0.26382333711835837
180000	-61591.84127410555	-61600.1134368005	8.272162694949865	-19565.262126741178	0.9698497957345091	1.697970554494936	1.2715328380945392	0.42643771640039674	0	3	5	0	0	-20337.19806142115	0.46456092862039666	1.5507250131600232	1.2407914238759878	0.3099335892840354	1	5	7	0	0	-21697.653248638173	1.035447935987185	9.44232366608623	5.397571470852909	4.044752195233322	5	28	49	4	0	1.0	0.3549603150245785	2.6483259076292405	1.0	0.9215129143208143	9.222943142986903	1.0	0.3549603150245785	2.6483259076292405	1.0	0.9215129143208143	9.222943142986903	1.0	0.3549603150245785	2.6483259076292405	1.0	0.9215129143208143	9.222943142986903	5.15647113227936	0.014104910567099619	4.166737824842854E-4	0.31016132524450774	0.22128924369640973	0.20317511582468886	0.2653743152343936
185000	-61577.11001334899	-61602.891223898405	25.781210549414514	-19567.328005388274	0.8695697620826942	1.5715999549192579	1.3412042482211033	0.2303957066981548	0	3	5	0	0	-20339.096266904788	0.5082586924553196	1.7460476186029577	1.3997513880243782	0.34629623057857933	1	5	7	0	0	-21696.46695160534	1.0936226071427706	9.541368960878225	5.3764267341697805	4.1649422267084475	9	34	51	2	0	1.0	0.34945702029221737	2.937821139328224	1.0	1.0119928632113595	6.795863891427691	1.0	0.34945702029221737	2.937821139328224	1.0	1.0119928632113595	6.795863891427691	1.0	0.34945702029221737	2.937821139328224	1.0	1.0119928632113595	6.795863891427691	4.479814424767725	0.2930179442771402	5.162308236939445E-4	0.30687487612408715	0.22279653613998823	0.19879630892901645	0.27153227880690817
190000	-61587.23049918288	-61606.13563740643	18.905138223546395	-19571.473958775758	0.9687519049018163	1.9601364103348964	1.6787031257322977	0.28143328460259864	1	4	5	0	0	-20338.09150624992	0.5293191690405404	1.7349530446534915	1.3745552789183684	0.36039776573512317	0	4	7	0	0	-21696.57017238075	1.080058543727914	9.729856649090578	5.227843090534299	4.502013558556277	5	30	51	2	0	1.0	0.27199966044453067	2.9195462536316756	1.0	1.2130754882315467	8.064597195100882	1.0	0.27199966044453067	2.9195462536316756	1.0	1.2130754882315467	8.064597195100882	1.0	0.27199966044453067	2.9195462536316756	1.0	1.2130754882315467	8.064597195100882	3.447546850514658	0.2572011427861301	5.386569755958499E-4	0.30449748944172295	0.22279653613998823	0.20117369561138068	0.27153227880690817
195000	-61564.36183220183	-61599.88109993118	35.519267729355576	-19566.322075782966	0.7701030764368663	1.2452509537912002	1.1945822836294857	0.05066867016171464	0	3	5	0	0	-20338.414097614692	0.47448025940848587	1.6869494402260734	1.3557301236188113	0.33121931660726206	1	5	7	0	0	-21695.14492653353	0.9611737911409365	8.144324321368565	5.035979415664545	3.108344905704018	2	29	53	0	0	1.0	0.28857951624474154	4.978090385708226	1.0	0.5041658596919855	10.795107545094579	1.0	0.28857951624474154	4.978090385708226	1.0	0.5041658596919855	10.795107545094579	1.0	0.28857951624474154	4.978090385708226	1.0	0.5041658596919855	10.795107545094579	4.2761846156852314	0.014749352784183122	5.122883997499553E-4	0.31016132524450774	0.22191877530352874	0.19928015422032017	0.26863974523164325
200000	-61553.4972885129	-61597.56021433712	44.06292582421965	-19567.939315696607	0.8666161926340226	1.5650727973309126	1.3509731330190689	0.2140996643118438	0	3	5	0	0	-20337.396240541	0.4858560903453179	1.4213678058266017	1.1291379845803973	0.2922298212462044	0	4	7	0	0	-21692.224658099516	1.0215868972806295	7.364946829463258	4.817415488610092	2.5475313408531663	1	28	53	0	0	1.0	0.22747191006110798	5.655059296760092	1.0	0.2556871315126944	9.569322407225542	1.0	0.22747191006110798	5.655059296760092	1.0	0.2556871315126944	9.569322407225542	1.0	0.22747191006110798	5.655059296760092	1.0	0.2556871315126944	9.569322407225542	4.2761846156852314	0.018159216144158746	5.749915090655558E-4	0.30872106335235044	0.22191877530352874	0.20072041611247746	0.26863974523164325
205000	-61574.82908966976	-61606.406803280974	31.57771361121335	-19567.223070644784	0.8664946455448312	1.7249549494203875	1.2367061203708656	0.48824882904952205	0	3	5	0	0	-20337.127802726918	0.4502735405090238	1.479083013422091	1.1088471331868814	0.3702358802352097	0	4	7	0	0	-21702.055929909275	1.119996397533186	8.114723059136036	5.295372541506465	2.819350517629572	1	28	53	0	0	1.0	0.3260209269066564	5.43858488665979	1.0	0.30797383239815546	7.787222261475804	1.0	0.3260209269066564	5.43858488665979	1.0	0.30797383239815546	7.787222261475804	1.0	0.3260209269066564	5.43858488665979	1.0	0.30797383239815546	7.787222261475804	4.2761846156852314	0.016901080817723277	5.327118788321241E-4	0.30872106335235044	0.22251134415601753	0.20072041611247746	0.2680471763791545
210000	-61580.7953433705	-61606.028662547295	25.233319176797714	-19568.50962739218	0.7299396534027945	1.1633688676358669	0.8209675999046887	0.3424012677311783	0	3	5	0	0	-20336.50835421259	0.5339421999531244	1.74883308075351	1.529609827347273	0.21922325340623686	0	4	7	0	0	-21701.010680942527	1.1406231168527219	8.653516005715167	5.981000925420762	2.6725150802944064	1	28	53	0	0	1.0	0.39015407168441085	5.0094997813646485	1.0	0.29091221607916945	10.9810489345064	1.0	0.39015407168441085	5.0094997813646485	1.0	0.29091221607916945	10.9810489345064	1.0	0.39015407168441085	5.0094997813646485	1.0	0.29091221607916945	10.9810489345064	4.3046240084718015	0.018343024416770107	6.173630070725301E-4	0.30872106335235044	0.22251134415601753	0.20072041611247746	0.2680471763791545
215000	-61577.371919487676	-61611.79603947178	34.424119984103456	-19566.43799543439	0.8167662599668227	1.3805664977592382	0.987810304343495	0.39275619341574325	0	3	5	0	0	-20337.3431162733	0.5667132537502092	1.6573150280461808	1.2868227851425802	0.37049224290360044	0	4	7	0	0	-21708.01492776409	1.138934596585776	8.068170412266351	5.3534654327488065	2.7147049795175486	1	27	52	1	0	1.0	0.33987981033246933	5.136789230414243	1.0	0.2743380490746003	8.450325298493372	1.0	0.33987981033246933	5.136789230414243	1.0	0.2743380490746003	8.450325298493372	1.0	0.33987981033246933	5.136789230414243	1.0	0.2743380490746003	8.450325298493372	3.2759260939897823	0.02503342918267111	4.352305555127535E-4	0.30872106335235044	0.22251134415601753	0.20072041611247746	0.2680471763791545
220000	-61584.25581317769	-61602.0730601252	17.81724694750793	-19565.11813279033	0.9472769984928944	1.5197802474673145	0.8972124306902343	0.6225678167770802	0	2	4	1	0	-20336.040388001788	0.4029755105608541	1.5078501055088924	0.9459721794038738	0.5618779261050189	0	4	7	0	0	-21700.914539333084	1.1901462445775173	8.824796580783529	5.988905490940288	2.8358910898432383	2	28	52	1	0	1.0	0.37119665957307935	3.001733761220709	1.0	0.20437722823923146	10.41440129527508	1.0	0.37119665957307935	3.001733761220709	1.0	0.20437722823923146	10.41440129527508	1.0	0.37119665957307935	3.001733761220709	1.0	0.20437722823923146	10.41440129527508	5.010630806021825	0.037195506047878066	4.170138957234682E-4	0.30872106335235044	0.22251134415601753	0.20072041611247746	0.2680471763791545
225000	-61578.688399265164	-61610.20648196776	31.518082702596114	-19566.870617589633	0.9426925084344272	1.6531510475790014	1.4702082970875416	0.1829427504914599	0	3	5	0	0	-20340.273848825855	0.5378209293833547	1.6724777399417343	1.0252324441807175	0.647245295761017	0	4	7	0	0	-21703.06201555227	1.0430191661610608	8.566703700393054	5.32422317124156	3.2424805291514964	1	27	52	1	0	1.0	0.35493188235656264	2.475754023440699	1.0	0.15340270951838614	6.159348923514314	1.0	0.35493188235656264	2.475754023440699	1.0	0.15340270951838614	6.159348923514314	1.0	0.35493188235656264	2.475754023440699	1.0	0.15340270951838614	6.159348923514314	2.5981668836747187	0.026329786603270306	4.723577306459861E-4	0.30872106335235044	0.22251134415601753	0.20072041611247746	0.2680471763791545
230000	-61587.73705270558	-61600.28157542371	12.544522718129395	-19566.059507370195	0.9051449521990853	1.366277076026496	0.7939246133942317	0.5723524626322641	1	3	4	1	0	-20337.791930675703	0.5074011593193365	1.9334019850397688	0.8426380838629876	1.0907639011767813	2	6	7	0	0	-21696.43013737781	1.0098895257445681	9.011158601808756	5.378251929712936	3.632906672095817	2	26	50	3	0	1.0	0.2946931625972805	1.53129361891777	1.0	0.16222301072704973	6.129876339900394	1.0	0.2946931625972805	1.53129361891777	1.0	0.16222301072704973	6.129876339900394	1.0	0.2946931625972805	1.53129361891777	1.0	0.16222301072704973	6.129876339900394	2.5981668836747187	0.025982168809521405	4.740887675431527E-4	0.30872106335235044	0.22251134415601753	0.20072041611247746	0.2680471763791545
235000	-61590.003567942724	-61609.010787869134	19.00721992641045	-19565.883835573066	1.0336050720227035	1.8894844409948084	1.6933545200822384	0.19612992091256964	0	3	5	0	0	-20337.57969165448	0.46642114491823256	1.367772253972224	0.9901745173692631	0.3775977366029613	0	4	7	0	0	-21705.547260641593	1.0186585812395321	8.63972827937152	5.269694267330737	3.370034012040784	0	25	51	2	0	1.0	0.35462797363625076	2.3771987971040067	1.0	0.11952841431306183	7.082620163968965	1.0	0.35462797363625076	2.3771987971040067	1.0	0.11952841431306183	7.082620163968965	1.0	0.35462797363625076	2.3771987971040067	1.0	0.11952841431306183	7.082620163968965	4.92136218812669	0.02375580487762302	4.7547151850458013E-4	0.30872106335235044	0.22251134415601753	0.20072041611247746	0.2680471763791545
240000	-61592.42063491877	-61612.148682662795	19.728047744024423	-19566.712045592925	0.8754569739921785	1.7379811990859866	1.574224446806771	0.16375675227921546	0	3	5	0	0	-20339.436994310647	0.6984592135603692	1.9117196177705233	1.667142765738327	0.24457685203219645	0	4	7	0	0	-21705.999642759223	0.9681462892918449	8.749822873999864	5.930381213270404	2.8194416607294586	0	26	52	1	0	1.0	0.35323257556166066	1.7145923196255386	1.0	0.07482094530566005	6.1662546194614825	1.0	0.35323257556166066	1.7145923196255386	1.0	0.07482094530566005	6.1662546194614825	1.0	0.35323257556166066	1.7145923196255386	1.0	0.07482094530566005	6.1662546194614825	4.762420376493933	0.022494317203664713	4.7954283199620366E-4	0.30872106335235044	0.22251134415601753	0.20072041611247746	0.2680471763791545
245000	-61566.66280066409	-61607.376004514896	40.713203850803694	-19568.208206516912	1.0804369560948532	1.888260858891319	1.3129619986778833	0.5752988602134357	3	6	5	0	0	-20336.701726889452	0.46371192572013537	1.3955414991821695	1.2312275870670688	0.16431391211510063	0	4	7	0	0	-21702.466071108527	1.41872196844951	9.587699164842252	6.415617522352026	3.1720816424902263	13	39	52	1	0	1.0	0.4441212975253685	3.453074059009489	1.0	1.7409853063756853	9.426761106432398	1.0	0.4441212975253685	3.453074059009489	1.0	1.7409853063756853	9.426761106432398	1.0	0.4441212975253685	3.453074059009489	1.0	1.7409853063756853	9.426761106432398	4.793697709302183	0.27706412933084323	5.063798992887553E-4	0.3138602659676634	0.2181535614532647	0.2023655761762167	0.2656205964028552
250000	-61584.84683857588	-61606.94892936603	22.102090790146228	-19567.80566086428	1.2389251056738828	2.2967585905143015	1.8532964288282396	0.4434621616860619	0	3	5	0	0	-20337.851075383343	0.5210711336562881	1.8665015034553019	1.6166778050480177	0.24982369840728402	0	4	7	0	0	-21701.292193118406	1.0196561906319703	8.291395077540422	6.192569965791313	2.09882511174911	0	27	53	0	0	1.0	0.46047663090318425	1.4352048169516967	1.0	0.09308899694878954	7.947932478836765	1.0	0.46047663090318425	1.4352048169516967	1.0	0.09308899694878954	7.947932478836765	1.0	0.46047663090318425	1.4352048169516967	1.0	0.09308899694878954	7.947932478836765	4.762420376493933	0.048377670180451596	4.943640627163643E-4	0.30824115453380574	0.22251134415601753	0.2005796018457787	0.26866789946439795
255000	-61596.92674647988	-61613.834583866075	16.90783738618877	-19565.29857534969	0.8968779216826371	1.620551647854541	1.4591843451147897	0.16136730273975128	0	3	5	0	0	-20342.95621399264	0.7579251805506158	2.1119868360822336	1.5953069287606367	0.5166799073215963	0	4	7	0	0	-21705.579794523746	1.0122349085090503	8.33285865413575	6.0942460331992	2.23861262093655	1	27	52	1	0	1.0	0.4777059258768983	1.184718491425907	1.0	0.09390577603755702	11.346804837163383	1.0	0.4777059258768983	1.184718491425907	1.0	0.09390577603755702	11.346804837163383	1.0	0.4777059258768983	1.184718491425907	1.0	0.09390577603755702	11.346804837163383	4.762420376493933	0.043198415553361715	4.623077831404709E-4	0.30824115453380574	0.22251134415601753	0.2005796018457787	0.26866789946439795
260000	-61585.603578084345	-61600.43393160007	14.830353515724958	-19567.23794866112	0.904768118847007	1.7956993460815411	1.6658288914156176	0.12987045466592345	1	4	5	0	0	-20337.112888928696	0.5769233061084021	2.2191408303122704	1.4058819466667098	0.8132588836455605	2	5	6	1	0	-21696.083094010253	1.2836829218451178	8.780793570913373	6.091324394395075	2.6894691765183003	4	28	50	3	0	1.0	0.42434454923065523	1.8781575686654823	1.0	0.869434234625594	11.701281610582862	1.0	0.42434454923065523	1.8781575686654823	1.0	0.869434234625594	11.701281610582862	1.0	0.42434454923065523	1.8781575686654823	1.0	0.869434234625594	11.701281610582862	4.793697709302183	0.27706412933084323	4.393859379135981E-4	0.3136877600150959	0.21832606740583224	0.2023655761762167	0.2656205964028552
265000	-61579.059735394265	-61600.38965753018	21.32992213591015	-19566.129414585972	0.7724802479521153	1.2830358955412566	1.243776481295059	0.03925941424619761	0	3	5	0	0	-20337.554221527287	0.5438745166471652	1.817304434956469	1.56970005329813	0.24760438165833953	0	4	7	0	0	-21696.706021416914	1.0391971861635791	8.08086133283031	5.399663219388285	2.681198113442029	1	24	49	4	0	1.0	0.36431742283254637	1.6559133069260334	1.0	0.16550958283560924	8.885175835955536	1.0	0.36431742283254637	1.6559133069260334	1.0	0.16550958283560924	8.885175835955536	1.0	0.36431742283254637	1.6559133069260334	1.0	0.16550958283560924	8.885175835955536	4.385744883359172	0.12456673268898369	5.427010458178799E-4	0.30922597343491504	0.21960423401838053	0.2025018930823064	0.26866789946439795
270000	-61587.7693931199	-61610.08463087459	22.315237754685988	-19569.729574363853	0.8918161417785406	1.645895973569934	1.561308876504797	0.08458709706513698	0	3	5	0	0	-20336.625925594424	0.390626594721362	1.190914358787782	1.0573648041415031	0.13354955464627924	0	4	7	0	0	-21703.729130916312	0.9555295007248338	7.989543257712135	5.309678912579403	2.679864345132732	2	24	48	5	0	1.0	0.3436401386776634	1.4201198445927077	1.0	0.21297767443505844	8.521913788095631	1.0	0.3436401386776634	1.4201198445927077	1.0	0.21297767443505844	8.521913788095631	1.0	0.3436401386776634	1.4201198445927077	1.0	0.21297767443505844	8.521913788095631	2.9496809200784333	0.12456673268898369	4.7470320887756416E-4	0.30922597343491504	0.21960423401838053	0.2025018930823064	0.26866789946439795
