Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
125000	-61624.83027398077	-61643.896660646555	19.06638666578793	-19589.59820894191	0.9678150870985879	2.224725161513083	1.872191052883304	0.3525341086297794	4	7	5	0	0	-20340.26842559866	0.4907274964910788	1.4818861122518634	1.264582737925676	0.21730337432618732	2	6	7	0	0	-21714.03002610598	1.107657921164943	9.845441385357613	7.267116640225378	2.578324745132237	11	37	52	1	0	1.0	0.7881151799592665	1.1479369313011152	1.0	1.3919120644446634	12.23672083585423	1.0	0.7881151799592665	1.1479369313011152	1.0	1.3919120644446634	12.23672083585423	1.0	0.7881151799592665	1.1479369313011152	1.0	1.3919120644446634	12.23672083585423	6.319736426638255	0.9833981914616213	4.6159608929191055E-4	0.3072389350649162	0.22175846207707375	0.20123820067252193	0.26976440218548814
130000	-61650.051203179006	-61645.071660067144	-4.979543111862772	-19591.22141190519	1.0857199643197446	2.6588228912900207	2.4224930798105775	0.23632981147944346	1	4	5	0	0	-20339.091661129525	0.4596111682144024	1.3067616297727576	0.9944641847945803	0.3122974449781771	1	4	6	1	0	-21714.758587032422	1.0431629539807956	9.79499051480072	6.946723941126143	2.848266573674578	9	33	50	3	0	1.0	0.6177965690595946	1.0353790849735964	1.0	1.2115882646077387	12.364487365710696	1.0	0.6177965690595946	1.0353790849735964	1.0	1.2115882646077387	12.364487365710696	1.0	0.6177965690595946	1.0353790849735964	1.0	1.2115882646077387	12.364487365710696	6.319736426638255	1.8555549718563211	5.251807780523603E-4	0.3072389350649162	0.22175846207707375	0.20123820067252193	0.26976440218548814
135000	-61662.46012915232	-61647.44104508837	-15.019084063947782	-19589.83017098345	1.0987212172137268	2.6827420190602425	2.24795994239864	0.4347820766616023	1	4	5	0	0	-20339.107831547975	0.44358398590551995	1.4880386321160828	1.1876221377151759	0.3004164944009069	1	5	7	0	0	-21718.50304255695	1.0623281418638468	10.081858843154151	7.1116863856509	2.970172457503249	9	31	49	4	1	1.0	0.5239105229665005	1.1604044418882211	1.0	1.3008478142346687	7.126000820856283	1.0	0.5239105229665005	1.1604044418882211	1.0	1.3008478142346687	7.126000820856283	1.0	0.5239105229665005	1.1604044418882211	1.0	1.3008478142346687	7.126000820856283	6.319736426638255	3.151340975916112	4.158047255786662E-4	0.3072389350649162	0.22175846207707375	0.20123820067252193	0.26976440218548814
140000	-61659.24648986066	-61646.68022149596	-12.566268364700264	-19587.92223601852	1.067771070213769	2.5437944745380814	1.8187180255013669	0.7250764490367151	4	5	3	2	0	-20339.680137784882	0.5648143950602139	1.8409979247215826	1.582707279673203	0.2582906450483795	1	5	7	0	0	-21719.077847692563	1.102061232673317	10.80960419519924	7.162039228490822	3.647564966708415	9	34	51	2	0	1.0	0.6158919499049474	2.0814485231445814	1.0	1.8531626587498629	8.900707673078388	1.0	0.6158919499049474	2.0814485231445814	1.0	1.8531626587498629	8.900707673078388	1.0	0.6158919499049474	2.0814485231445814	1.0	1.8531626587498629	8.900707673078388	6.319736426638255	4.940896050634524	4.4171660347142527E-4	0.3072389350649162	0.22334067468240873	0.20123820067252193	0.26818218958015316
145000	-61618.922271548196	-61642.12786836177	23.205596813576708	-19588.767041744784	0.9619110541291225	1.482189357713144	1.2083577135345231	0.2738316441786208	2	5	5	0	0	-20336.879624283258	0.5961421125296176	2.4668919971221674	1.4243062997049702	1.0425856974171972	7	10	6	1	0	-21716.481202333725	1.0217242485880416	9.73748837069897	6.922189041583958	2.815299329115013	13	37	50	3	0	1.0	0.4960646463176451	2.3917382441508197	1.0	1.9797337967021056	10.666555571264924	1.0	0.4960646463176451	2.3917382441508197	1.0	1.9797337967021056	10.666555571264924	1.0	0.4960646463176451	2.3917382441508197	1.0	1.9797337967021056	10.666555571264924	4.3647602167864346	4.940896050634524	4.1751786865116836E-4	0.3072389350649162	0.22296572346355595	0.20161315189137471	0.26818218958015316
150000	-61621.22102504807	-61640.049694916685	18.828669868610852	-19586.982828074237	0.9008957945524655	1.5546089598548383	1.236994203474854	0.3176147563799842	0	3	5	0	0	-20337.503691673148	0.49809672351430995	1.4022794220842068	1.1969230374912583	0.20535638459294836	3	7	7	0	0	-21715.5631751693	1.0260162964960913	9.344453127822586	5.962347987002946	3.382105140819639	11	34	49	4	0	1.0	0.4768594309044068	2.414958984726696	1.0	2.1706973627342787	10.302394832703378	1.0	0.4768594309044068	2.414958984726696	1.0	2.1706973627342787	10.302394832703378	1.0	0.4768594309044068	2.414958984726696	1.0	2.1706973627342787	10.302394832703378	3.91422982222022	2.4135124402478483	5.003366991216152E-4	0.3072389350649162	0.22277989708801038	0.20179897826692028	0.26818218958015316
155000	-61612.89462103005	-61644.96884501321	32.074223983156884	-19589.879136341642	0.8438939992183245	1.7947117325439346	1.4407661519441235	0.353945580599811	2	5	5	0	0	-20340.017100470166	0.6041008745824352	2.111147902523965	1.3827728128689636	0.7283750896550013	2	6	7	0	0	-21715.0726082014	0.9715732445131133	9.368207741604511	6.217249264138374	3.150958477466136	14	41	53	0	0	1.0	0.38149496240016256	6.494237429529535	1.0	2.619282721565421	11.39739166024511	1.0	0.38149496240016256	6.494237429529535	1.0	2.619282721565421	11.39739166024511	1.0	0.38149496240016256	6.494237429529535	1.0	2.619282721565421	11.39739166024511	3.91422982222022	2.459128238157505	5.809575502065924E-4	0.3072389350649162	0.22277989708801038	0.20179897826692028	0.26818218958015316
160000	-61676.066116972426	-61645.93649709395	-30.129619878475292	-19589.939858576367	1.1294582420764998	2.5214593492342265	0.8045575858086722	1.7169017634255543	3	0	0	5	1	-20337.929098332264	0.7152995203929547	2.820646697254359	0.5578169742461117	2.262829723008248	3	0	1	6	1	-21718.06754018531	1.1166700771136535	9.979015818260844	3.024055248024656	6.954960570236185	18	1	10	43	1	1.0	0.750926896874805	0.6567837662338865	1.0	4.551765034282336	0.14255452032411148	1.0	0.750926896874805	0.6567837662338865	1.0	4.551765034282336	0.14255452032411148	1.0	0.750926896874805	0.6567837662338865	1.0	4.551765034282336	0.14255452032411148	3.1583672045403604	0.48875390488254944	3.190809353005488E-4	0.31441205296897995	0.21770846379598593	0.20383577893075702	0.26404370430427704
165000	-61596.69129022103	-61637.908890555016	41.21760033398269	-19588.323391770813	1.0186501387250468	1.9715439232259488	1.6645509026812595	0.30699302054468897	0	3	5	0	0	-20336.26274384505	0.4786497920854441	1.5702727954015345	1.003776051177013	0.5664967442245215	4	8	7	0	0	-21713.322754939156	1.001386338472744	8.80063401234939	5.283136438177723	3.5174975741716654	14	39	51	2	0	1.0	0.3274596689196424	5.846944522196453	1.0	2.3381310454261164	13.423240349988983	1.0	0.3274596689196424	5.846944522196453	1.0	2.3381310454261164	13.423240349988983	1.0	0.3274596689196424	5.846944522196453	1.0	2.3381310454261164	13.423240349988983	4.136011137399533	2.4450461757720023	5.610909422571547E-4	0.3065672169499478	0.22277989708801038	0.20247069638188867	0.26818218958015316
170000	-61597.07139450641	-61636.08696076428	39.015566257867484	-19586.25712461698	0.9368393085757494	1.5910907425963527	1.258327280678839	0.33276346191751366	2	5	5	0	0	-20336.91506785004	0.44247969252708547	1.6267749218342769	1.3173277286244724	0.30944719320980424	1	5	7	0	0	-21712.914768297265	1.0036905331567207	8.843607574981798	5.601215946558954	3.2423916284228445	15	40	51	2	0	1.0	0.41435156341131374	6.512850070400504	1.0	2.5520556477856275	11.29509119497697	1.0	0.41435156341131374	6.512850070400504	1.0	2.5520556477856275	11.29509119497697	1.0	0.41435156341131374	6.512850070400504	1.0	2.5520556477856275	11.29509119497697	4.136011137399533	2.795802821899143	4.8125390849000323E-4	0.3065672169499478	0.22277989708801038	0.20247069638188867	0.26818218958015316
175000	-61587.18105619831	-61638.94440602764	51.76334982932979	-19587.999930307837	1.077665677441666	2.159903197320467	1.7776681219510602	0.3822350753694065	4	7	5	0	0	-20339.22569089632	0.47553193669790494	1.7084090467210353	1.1499407804951864	0.5584682662258489	3	7	7	0	0	-21711.71878482348	1.052426812585265	8.995509052535095	6.165109560310485	2.8303994922246085	16	42	52	1	0	1.0	0.45991208687054774	6.154422516115043	1.0	2.2873764095351783	10.418384205435826	1.0	0.45991208687054774	6.154422516115043	1.0	2.2873764095351783	10.418384205435826	1.0	0.45991208687054774	6.154422516115043	1.0	2.2873764095351783	10.418384205435826	4.136011137399533	2.0541154413465144	5.03276946382729E-4	0.3065672169499478	0.22277989708801038	0.20247069638188867	0.26818218958015316
180000	-61601.761505900125	-61650.3787501529	48.6172442527737	-19592.26704204158	0.7735710286142267	1.3381691797372106	1.0959260657409229	0.24224311399628762	3	6	5	0	0	-20335.842570928544	0.4228381341345734	1.391649809241773	0.849981690148046	0.5416681190937271	0	4	7	0	0	-21722.26913718278	1.1454139227382045	9.151674975488223	5.383802910291583	3.7678720651966415	13	38	51	2	0	1.0	0.29579124693513503	3.8920679930135105	1.0	2.5891018092916114	10.242363439451282	1.0	0.29579124693513503	3.8920679930135105	1.0	2.5891018092916114	10.242363439451282	1.0	0.29579124693513503	3.8920679930135105	1.0	2.5891018092916114	10.242363439451282	5.605101661668204	0.8428502589756278	7.643004549922008E-4	0.30863307498496767	0.2207140390529905	0.20247069638188867	0.26818218958015316
185000	-61571.16732313497	-61642.56626538158	71.3989422466078	-19586.403791929846	0.8404457797957342	1.5102372769583883	1.0483567279645774	0.46188054899381137	1	4	5	0	0	-20337.708131129548	0.6507852733835697	2.104786421859709	1.5239991593144684	0.580787262545241	5	9	7	0	0	-21718.454342322184	0.923400807704193	8.208787801611724	5.098542346932305	3.110245454679419	17	43	52	1	0	1.0	0.3269767350794924	5.368178139462723	1.0	3.264043614296873	10.413534172331158	1.0	0.3269767350794924	5.368178139462723	1.0	3.264043614296873	10.413534172331158	1.0	0.3269767350794924	5.368178139462723	1.0	3.264043614296873	10.413534172331158	5.605101661668204	1.3306265694425203	5.017994208047982E-4	0.30863307498496767	0.2207140390529905	0.20247069638188867	0.26818218958015316
190000	-61560.25029332375	-61639.914114071405	79.66382074765546	-19587.583242412304	0.9920715523191861	1.9694146078808392	1.593853681814101	0.37556092606673824	3	6	5	0	0	-20340.27695536859	0.5967536907960482	2.110545048418519	1.656096329669765	0.4544487187487545	6	10	7	0	0	-21712.053916290515	0.945914374114035	8.48249073479116	4.9865893420397	3.4959013927514606	17	43	52	1	0	1.0	0.3078218966841671	4.356122150444435	1.0	2.7246575482463036	10.126183496943856	1.0	0.3078218966841671	4.356122150444435	1.0	2.7246575482463036	10.126183496943856	1.0	0.3078218966841671	4.356122150444435	1.0	2.7246575482463036	10.126183496943856	3.536660780519599	1.8379984120575465	4.5766160506614204E-4	0.30863307498496767	0.2177735611982005	0.20541117423667868	0.26818218958015316
195000	-61561.970970823284	-61640.8861955076	78.91522468431255	-19588.680483011067	1.1330555240852145	2.0584222749521577	1.5110852337423548	0.5473370412098026	3	6	5	0	0	-20344.87845816194	0.7741055137224492	2.728639682238716	1.7168241316510837	1.0118155505876323	8	12	7	0	0	-21707.327254334596	0.9858602010869045	8.37134504250351	5.396412917159556	2.974932125343957	17	44	53	0	0	1.0	0.29606967111528626	3.9224983681077807	1.0	2.214051553226916	10.273167513959132	1.0	0.29606967111528626	3.9224983681077807	1.0	2.214051553226916	10.273167513959132	1.0	0.29606967111528626	3.9224983681077807	1.0	2.214051553226916	10.273167513959132	3.536660780519599	1.8379984120575465	5.516213810022682E-4	0.30863307498496767	0.2217360375526332	0.20541117423667868	0.26421971322572047
200000	-61565.431651109975	-61635.65630413339	70.22465302341323	-19587.202857693563	0.8248186788851313	1.463002125148905	1.3836988753996105	0.07930324974929431	2	5	5	0	0	-20339.687433664403	0.5677454196719837	1.5143470472746703	1.0603303776626536	0.45401666961201664	2	6	7	0	0	-21708.76601277542	1.0663711519745316	8.408184646469179	4.939662149047511	3.4685224974216666	18	41	49	4	0	1.0	0.26198623421853184	3.376217096547074	1.0	3.017728489594552	11.616420870290444	1.0	0.26198623421853184	3.376217096547074	1.0	3.017728489594552	11.616420870290444	1.0	0.26198623421853184	3.376217096547074	1.0	3.017728489594552	11.616420870290444	3.744644346739707	1.8379984120575465	5.841893963435358E-4	0.30863307498496767	0.2217360375526332	0.20541117423667868	0.26421971322572047
205000	-61577.06866156206	-61644.549433377775	67.48077181571696	-19587.547097207676	0.8413234193973611	1.3291491942769993	1.1893923811400264	0.1397568131369728	1	4	5	0	0	-20339.33145297321	0.44577004209224086	1.0200187047134257	0.7955717102002582	0.22444699451316755	0	4	7	0	0	-21717.67088319689	1.1010072160151392	8.747705163631199	5.0216443868812135	3.7260607767499834	19	41	48	5	0	1.0	0.26700979867579955	2.3674926077690857	1.0	3.384270461789688	9.626487532102368	1.0	0.26700979867579955	2.3674926077690857	1.0	3.384270461789688	9.626487532102368	1.0	0.26700979867579955	2.3674926077690857	1.0	3.384270461789688	9.626487532102368	4.397202390842124	0.6630199521123362	5.740088761874941E-4	0.30863307498496767	0.22537267872823893	0.20177453306107293	0.26421971322572047
210000	-61561.41129090618	-61644.59377043742	83.18247953124349	-19588.8244878039	1.31332882427536	2.714440926698602	1.7319536600214982	0.9824872666771041	9	11	4	1	0	-20337.705057306823	0.4681437122775486	1.4965974440732803	0.8342349500379904	0.6623624940352895	2	6	7	0	0	-21718.0642253267	0.8932301530325302	8.495496239811224	4.429657416376417	4.065838823434809	19	42	49	4	0	1.0	0.18865749220476824	1.5662157691677285	1.0	3.5053117356117096	10.425328624454137	1.0	0.18865749220476824	1.5662157691677285	1.0	3.5053117356117096	10.425328624454137	1.0	0.18865749220476824	1.5662157691677285	1.0	3.5053117356117096	10.425328624454137	3.7631431591166096	0.6630199521123362	4.6880368476001643E-4	0.30863307498496767	0.22537267872823893	0.20177453306107293	0.26421971322572047
215000	-61585.926001381114	-61648.17064641518	62.244645034062486	-19590.2516074377	0.833961473418955	1.3228084215960998	1.0247674536687073	0.2980409679273926	0	3	5	0	0	-20340.686145435517	0.5010406557400852	1.383822627563633	1.1340111159745416	0.24981151158909126	1	5	7	0	0	-21717.23289354196	0.8759132862872623	8.583888389626475	3.8708638942585907	4.713024495367884	19	40	47	6	0	1.0	0.20626468191343175	2.3034246712596045	1.0	3.0813414761291242	11.430116818946265	1.0	0.20626468191343175	2.3034246712596045	1.0	3.0813414761291242	11.430116818946265	1.0	0.20626468191343175	2.3034246712596045	1.0	3.0813414761291242	11.430116818946265	4.985393905081738	0.6687635298689787	4.938138200672926E-4	0.30530950411653945	0.22544692481351164	0.20170028697580022	0.2675432840941487
220000	-61584.58459277978	-61645.775408690744	61.190815910969725	-19586.580923267124	0.8833203544708799	1.384267574628555	1.0646932004993426	0.3195743741292124	2	5	5	0	0	-20339.08899990797	0.5230220725814724	1.837594177715759	1.4265241063063132	0.4110700714094456	2	6	7	0	0	-21720.105485515654	0.8707450065765864	8.497088127964266	4.034373629577907	4.462714498386357	14	38	50	3	0	1.0	0.2384046862894922	2.614766080438869	1.0	4.211764613514769	9.370276062274074	1.0	0.2384046862894922	2.614766080438869	1.0	4.211764613514769	9.370276062274074	1.0	0.2384046862894922	2.614766080438869	1.0	4.211764613514769	9.370276062274074	4.71951607241128	0.5392030984424685	5.016939583401391E-4	0.30530950411653945	0.22134683638059285	0.2025284161104631	0.27081524339240454
225000	-61563.968761619384	-61647.04085728135	83.07209566196006	-19588.465106938656	0.9125566715539624	1.622652175506345	0.8630456389029518	0.7596065366033932	4	6	4	1	0	-20338.91508450825	0.4316881488945716	1.6120854995282443	0.8714982660240181	0.7405872335042262	2	6	7	0	0	-21719.66066583443	0.8844538562622537	8.675941397965392	4.539079544386411	4.13686185357898	21	46	51	2	0	1.0	0.2750362544075714	3.1587998213243904	1.0	4.775808876057116	9.735762772071904	1.0	0.2750362544075714	3.1587998213243904	1.0	4.775808876057116	9.735762772071904	1.0	0.2750362544075714	3.1587998213243904	1.0	4.775808876057116	9.735762772071904	4.71951607241128	0.5654589480183542	5.805117640021442E-4	0.30530950411653945	0.22134683638059285	0.2025284161104631	0.27081524339240454
230000	-61539.75219147491	-61642.830610759745	103.07841928483745	-19587.668073325698	0.9102701056968582	1.5895774210680251	1.212444034760944	0.3771333863070814	4	7	5	0	0	-20339.395343067907	0.5195885579607735	1.7378367214468677	1.2972687348162237	0.440567986630644	4	8	7	0	0	-21715.767194366137	0.8803991185804011	8.388606774567851	3.6341355036000147	4.754471270967838	20	43	49	4	0	1.0	0.1837351388378428	2.711566082987666	1.0	4.471008591599823	10.469655170827144	1.0	0.1837351388378428	2.711566082987666	1.0	4.471008591599823	10.469655170827144	1.0	0.1837351388378428	2.711566082987666	1.0	4.471008591599823	10.469655170827144	4.71951607241128	0.28906017448733956	5.932879867991275E-4	0.30530950411653945	0.22134683638059285	0.2025284161104631	0.27081524339240454
235000	-61565.57088374531	-61650.70794583726	85.13706209194457	-19588.37455635322	0.9465165197317569	1.7803595541968147	1.2912622674492107	0.4890972867476041	2	5	5	0	0	-20340.96254621799	0.43407197020375077	1.2855896094974233	1.0656207000747722	0.21996890942265115	1	5	7	0	0	-21721.37084326605	1.0874726821209721	8.672029917906807	4.099124660935516	4.572905256971289	18	42	50	3	0	1.0	0.22507300199306757	4.478159303944444	1.0	3.8083190346018703	9.758010557655812	1.0	0.22507300199306757	4.478159303944444	1.0	3.8083190346018703	9.758010557655812	1.0	0.22507300199306757	4.478159303944444	1.0	3.8083190346018703	9.758010557655812	3.8210412048986724	0.22955846243461997	4.937416851845882E-4	0.30530950411653945	0.22134683638059285	0.2025284161104631	0.27081524339240454
240000	-61587.17473638613	-61645.13878173763	57.964045351502094	-19589.832879135567	0.9046245007552937	1.758442736420665	1.3449280233145766	0.4135147131060882	4	7	5	0	0	-20336.548895064014	0.39070711460564844	1.2353830878906267	0.9900293563021554	0.24535373158847143	2	6	7	0	0	-21718.757007538046	1.1166091812604177	9.313608437429252	4.731283511787896	4.582324925641359	13	36	49	4	0	1.0	0.23864064447345237	3.7732986937115065	1.0	2.652027830194298	9.63078855219542	1.0	0.23864064447345237	3.7732986937115065	1.0	2.652027830194298	9.63078855219542	1.0	0.23864064447345237	3.7732986937115065	1.0	2.652027830194298	9.63078855219542	4.022116096247631	0.3404052516320977	5.514006124694041E-4	0.30530950411653945	0.2230241862881908	0.2025284161104631	0.2691378934848066
245000	-61597.75076653397	-61642.96009417169	45.20932763771913	-19587.92993057183	0.9874027588014157	1.8049233550081676	1.596046608719072	0.20887674628909558	3	6	5	0	0	-20338.514873206066	0.43691860705245383	1.3376714173631385	0.9470651760995422	0.3906062412635963	1	5	7	0	0	-21716.515290393796	1.1393385236856444	9.58709367121996	4.7614151899642625	4.8256784812556965	14	37	49	4	0	1.0	0.3196512904559915	3.471118013729622	1.0	2.451358983306418	9.408103031658433	1.0	0.3196512904559915	3.471118013729622	1.0	2.451358983306418	9.408103031658433	1.0	0.3196512904559915	3.471118013729622	1.0	2.451358983306418	9.408103031658433	4.022116096247631	0.48431068163886637	6.853705379027131E-4	0.30530950411653945	0.2230241862881908	0.2025284161104631	0.2691378934848066
250000	-61594.7907667418	-61642.929134552396	48.13836781060205	-19586.788737219238	0.9188915608094216	1.8306942719045103	1.3142459931470334	0.516448278757477	5	8	5	0	0	-20335.021154833943	0.5195841134548065	1.6687941897405107	1.216263747380695	0.45253044235981565	1	5	7	0	0	-21721.119242499222	1.262757232081875	9.981069511421987	5.470330036697508	4.510739474724483	14	38	50	3	0	1.0	0.27398875742013346	1.847056782673368	1.0	1.8350990598032244	9.34458271950823	1.0	0.27398875742013346	1.847056782673368	1.0	1.8350990598032244	9.34458271950823	1.0	0.27398875742013346	1.847056782673368	1.0	1.8350990598032244	9.34458271950823	4.022116096247631	0.3665856267176611	4.303260796306365E-4	0.30530950411653945	0.2230241862881908	0.2025284161104631	0.2691378934848066
255000	-61615.004023513044	-61644.646577546584	29.64255403354205	-19589.723463131304	1.278002441002263	2.5125684542362263	2.285879075255001	0.22668937898122543	1	4	5	0	0	-20336.606491308474	0.6619349245395153	1.9820029465214863	1.1184798533551228	0.8635230931663632	1	5	7	0	0	-21718.316623106806	1.2083155884966204	9.621331093095664	4.953623166527761	4.667707926567902	11	35	50	3	0	1.0	0.27738814910697795	1.5434458821657513	1.0	1.4944102056942339	6.048856795403702	1.0	0.27738814910697795	1.5434458821657513	1.0	1.4944102056942339	6.048856795403702	1.0	0.27738814910697795	1.5434458821657513	1.0	1.4944102056942339	6.048856795403702	3.6602090304996517	0.3665856267176611	4.2474128696093176E-4	0.30530950411653945	0.2230241862881908	0.2025284161104631	0.2691378934848066
260000	-61643.487039166386	-61651.76898553241	8.281946366027842	-19589.960994743014	0.9414412158727674	1.6645761631241258	1.3996549717571802	0.26492119136694536	0	3	5	0	0	-20338.494689409457	0.5938719506134602	1.7793082767330413	1.5646410370448596	0.2146672396881819	1	5	7	0	0	-21723.313301379938	1.0410608004691313	9.3947255533512	6.035604296559537	3.359121256791662	8	32	50	3	0	1.0	0.41310505811945536	1.3048245589473375	1.0	1.1056728505748659	8.279138840685148	1.0	0.41310505811945536	1.3048245589473375	1.0	1.1056728505748659	8.279138840685148	1.0	0.41310505811945536	1.3048245589473375	1.0	1.1056728505748659	8.279138840685148	2.934195669391549	0.4748014093514887	5.014411042665576E-4	0.30530950411653945	0.2230241862881908	0.2025284161104631	0.2691378934848066
265000	-61629.339487528174	-61651.145556700074	21.806069171903225	-19587.928925536762	0.855198840503317	1.5226923053786585	1.1923963632614418	0.3302959421172167	0	3	5	0	0	-20340.60899602247	0.6447525012292813	2.0795154101287876	1.1722154882476399	0.9072999218811479	1	5	7	0	0	-21722.60763514084	1.1452644675294508	8.852626138039149	5.206712566391496	3.6459135716476507	5	29	50	3	0	1.0	0.3064565725091859	1.719063508626975	1.0	0.958956607225045	6.827335205266522	1.0	0.3064565725091859	1.719063508626975	1.0	0.958956607225045	6.827335205266522	1.0	0.3064565725091859	1.719063508626975	1.0	0.958956607225045	6.827335205266522	2.934195669391549	1.239190748615643	5.966488684952326E-4	0.30801408820432347	0.2230241862881908	0.20389455667892956	0.26506716882855613
270000	-61624.07216413756	-61638.682790048	14.610625910442447	-19586.006544944285	0.9854136664634155	1.6981923572594302	1.1436924016169323	0.5544999556424982	0	2	4	1	0	-20337.78191424048	0.5268804271218077	1.6538393610081625	1.3260721233503134	0.3277672376578491	0	4	7	0	0	-21714.894330863233	0.8154521676535604	7.51219081409902	4.718142802993196	2.794048011105826	4	27	49	4	0	1.0	0.4065488516831007	1.5106006300365977	1.0	1.0060213432221492	6.229799291674471	1.0	0.4065488516831007	1.5106006300365977	1.0	1.0060213432221492	6.229799291674471	1.0	0.4065488516831007	1.5106006300365977	1.0	1.0060213432221492	6.229799291674471	5.122502110888782	1.239190748615643	5.252033025306234E-4	0.30801408820432347	0.2230241862881908	0.20389455667892956	0.26506716882855613
