Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
125000	-61577.387592370345	-61565.7886384662	-11.598953904151124	-19585.81871729883	0.8662029902935099	1.7192012330527766	1.3826802416800308	0.336520991372746	0	3	5	0	0	-20337.09234265088	0.6954599178355713	2.46911651059122	1.8725083805385252	0.5966081300526951	0	4	7	0	0	-21642.87757851649	1.0482916559067987	10.170010416753572	6.1865441965490655	3.983466220204505	1	25	50	3	0	1.0	0.48691093866686347	1.5922893797932605	1.0	0.1948123327352901	4.015254579850423	1.0	0.48691093866686347	1.5922893797932605	1.0	0.1948123327352901	4.015254579850423	1.0	0.48691093866686347	1.5922893797932605	1.0	0.1948123327352901	4.015254579850423	3.9475113978390475	1.8689480268256955	3.5776032722830634E-4	0.3077052449517706	0.21887223410332654	0.20789242252991116	0.26553009841499164
130000	-61576.96807113641	-61574.7593414596	-2.20872967681333	-19583.517541541172	0.9548088779977402	1.645044071810256	1.5731613182038138	0.07188275360644206	0	3	5	0	0	-20338.873692123187	0.7457415458156081	2.3602382587010924	1.6417019939160018	0.7185362647850901	0	4	7	0	0	-21652.368107795242	1.2957549538788165	10.570308678122759	6.321614181803023	4.248694496319739	2	25	49	4	0	1.0	0.38104939087973116	1.5675488449602017	1.0	0.22136224378229769	5.412181338670654	1.0	0.38104939087973116	1.5675488449602017	1.0	0.22136224378229769	5.412181338670654	1.0	0.38104939087973116	1.5675488449602017	1.0	0.22136224378229769	5.412181338670654	5.318509660966697	1.3828835903467134	5.136239473951024E-4	0.3077052449517706	0.22498589321045612	0.2017787634227816	0.26553009841499164
135000	-61582.05314707181	-61580.40122032633	-1.6519267454835047	-19585.579357669903	1.0515636586057888	2.3231769838184877	1.862512477350414	0.46066450646807405	0	3	5	0	0	-20336.557108251724	0.43304520427731247	1.4241473958502104	1.1156009341849278	0.30854646166528255	0	3	6	1	0	-21658.2647544047	1.1638797189188146	9.496492822620924	5.897088972726313	3.5994038498946113	1	22	47	6	0	1.0	0.35131700275801486	1.1291636444753115	1.0	0.23442587536300044	5.09414012870801	1.0	0.35131700275801486	1.1291636444753115	1.0	0.23442587536300044	5.09414012870801	1.0	0.35131700275801486	1.1291636444753115	1.0	0.23442587536300044	5.09414012870801	5.318509660966697	1.369204619080993	4.272859161274031E-4	0.3077052449517706	0.22498589321045612	0.2017787634227816	0.26553009841499164
140000	-61570.19423412912	-61569.135660741	-1.058573388122987	-19586.691864770855	0.853453478773983	1.4778136826766735	1.3120095533451182	0.16580412933155533	0	3	5	0	0	-20339.188734021125	0.7235470836719052	2.209335969336097	1.705028995004295	0.5043069743318017	3	7	7	0	0	-21643.255061949025	1.1436474299721522	11.543480815632861	6.851607466650735	4.691873348982124	11	34	49	4	0	1.0	0.49510982740460263	3.7435182795661626	1.0	1.0813467877081953	6.436700087546709	1.0	0.49510982740460263	3.7435182795661626	1.0	1.0813467877081953	6.436700087546709	1.0	0.49510982740460263	3.7435182795661626	1.0	1.0813467877081953	6.436700087546709	3.145401646070124	0.07741413566340971	3.677426797594807E-4	0.3106934578832743	0.22133019452033656	0.20198872783478594	0.26598761976160307
145000	-61561.01590220243	-61581.38206001533	20.366157812892865	-19590.349548063095	1.1031191027051526	2.3238471906638285	2.0858690614546123	0.23797812920921624	1	4	5	0	0	-20338.660419569333	0.6080385110878991	2.2501555556630657	1.7497450770346445	0.5004104786284213	2	6	7	0	0	-21652.372092382895	0.8934390837163044	7.82100995450225	5.866004484566423	1.9550054699358266	3	28	51	2	0	1.0	0.5006965323174547	0.8763377304650547	1.0	0.3870610399051211	10.307480426186325	1.0	0.5006965323174547	0.8763377304650547	1.0	0.3870610399051211	10.307480426186325	1.0	0.5006965323174547	0.8763377304650547	1.0	0.3870610399051211	10.307480426186325	2.842576826941802	1.3276683674983745	4.8190404418364927E-4	0.3106646810632189	0.2220264570990078	0.2017787634227816	0.26553009841499164
150000	-61532.02740015353	-61568.8624418691	36.83504171557661	-19583.85661759748	0.991142749658915	1.8851141467024766	1.5394897550107114	0.3456243916917652	0	3	5	0	0	-20338.5631190997	0.5072019051010108	1.6217527986392029	1.3399381553180505	0.2818146433211524	0	4	7	0	0	-21646.442705171918	0.8876621187430496	7.0374686241183895	4.441695103046238	2.595773521072152	0	24	50	3	0	1.0	0.3210697393043205	1.1469416583189584	1.0	0.2408507884972977	8.200713299431873	1.0	0.3210697393043205	1.1469416583189584	1.0	0.2408507884972977	8.200713299431873	1.0	0.3210697393043205	1.1469416583189584	1.0	0.2408507884972977	8.200713299431873	4.011893030043505	0.873497112283753	5.434245453296416E-4	0.3106646810632189	0.2220264570990078	0.2017787634227816	0.26553009841499164
155000	-61560.027090899246	-61567.66333904745	7.636248148207882	-19586.251910263578	0.9499131909843999	2.012750993627856	1.463142185119409	0.549608808508447	2	5	5	0	0	-20342.121605585733	0.6665033240856552	2.4672346372298803	1.7175252394304446	0.7497093977994362	3	7	7	0	0	-21639.289823198138	1.1295804181313533	10.979111609579832	6.227612854483349	4.751498755096483	11	34	49	4	0	1.0	0.4902085298475674	2.7732228974391036	1.0	2.6769285077147456	6.242463939740345	1.0	0.4902085298475674	2.7732228974391036	1.0	2.6769285077147456	6.242463939740345	1.0	0.4902085298475674	2.7732228974391036	1.0	2.6769285077147456	6.242463939740345	3.1514644535767093	0.4580360476578263	4.788157287445411E-4	0.3116514938801086	0.22037215852350225	0.20198872783478594	0.26598761976160307
160000	-61555.49584865085	-61571.73376925255	16.23792060169589	-19584.094190739652	0.9149495158229982	1.6959680862833375	1.412732827614776	0.2832352586685614	0	3	5	0	0	-20336.522350609357	0.40461446939969337	1.3913926384685826	0.9588037791947241	0.43258885927385854	0	4	7	0	0	-21651.117227903545	1.0411479970156112	7.78524274273253	4.730353366414558	3.054889376317973	2	22	46	7	0	1.0	0.277640393560808	1.262329128409889	1.0	0.3347068982414391	4.418227007019862	1.0	0.277640393560808	1.262329128409889	1.0	0.3347068982414391	4.418227007019862	1.0	0.277640393560808	1.262329128409889	1.0	0.3347068982414391	4.418227007019862	4.011893030043505	1.0101055660687037	4.8752448151659946E-4	0.3106646810632189	0.2220264570990078	0.2017787634227816	0.26553009841499164
165000	-61567.64546880638	-61564.579766748	-3.065702058384896	-19586.178917313395	1.2351063736859116	2.7382609011360004	2.127198546494154	0.6110623546418466	1	4	5	0	0	-20341.10785498298	0.5704399882910434	2.0773966425401835	1.2531700484149053	0.8242265941252783	2	6	7	0	0	-21637.29299445163	1.0146006366360627	10.240123761074777	4.241082675119961	5.999041085954816	10	26	42	11	0	1.0	0.2533548774573863	3.267026800234467	1.0	1.444429697278479	4.961670924208899	1.0	0.2533548774573863	3.267026800234467	1.0	1.444429697278479	4.961670924208899	1.0	0.2533548774573863	3.267026800234467	1.0	1.444429697278479	4.961670924208899	3.9997485806390163	0.5384417677972059	4.5403722478713727E-4	0.3116514938801086	0.22037215852350225	0.20198872783478594	0.26598761976160307
170000	-61575.804539222474	-61576.38515205252	0.5806128300435329	-19589.234479900948	1.0135739506613233	2.1192256464383545	1.9496330822109562	0.16959256422739866	0	3	5	0	0	-20339.357757084214	0.44743657596811065	1.380643064903964	0.8088940688555881	0.5717489960483759	0	4	7	0	0	-21647.79291506736	0.9154074773182671	8.802475995777641	5.0885618125702985	3.713914183207344	0	21	47	6	0	1.0	0.33523592713015105	1.6630585692121678	1.0	0.26304953658848307	3.518413181252158	1.0	0.33523592713015105	1.6630585692121678	1.0	0.26304953658848307	3.518413181252158	1.0	0.33523592713015105	1.6630585692121678	1.0	0.26304953658848307	3.518413181252158	4.011893030043505	0.17594385883419156	6.102013567365338E-4	0.3132198529315504	0.21947128523067624	0.19834735774807202	0.26896150408970115
175000	-61549.56598746303	-61565.19663192739	15.63064446436473	-19582.977195697164	0.9108693537758232	1.546940053475869	1.0665351430723304	0.4804049104035387	0	3	5	0	0	-20336.784781596234	0.3899257014808201	1.304647482239998	0.953223848977522	0.35142363326247633	0	4	7	0	0	-21645.434654633995	1.0675227329566368	10.531288238522597	4.355823280711112	6.175464957811488	5	26	47	6	0	1.0	0.20637558905396197	4.35890496847609	1.0	0.7692019947432673	4.703220667478429	1.0	0.20637558905396197	4.35890496847609	1.0	0.7692019947432673	4.703220667478429	1.0	0.20637558905396197	4.35890496847609	1.0	0.7692019947432673	4.703220667478429	3.9997485806390163	0.3866947608065872	4.3821861785791526E-4	0.3116514938801086	0.22037215852350225	0.20198872783478594	0.26598761976160307
180000	-61550.758950236	-61568.075106934295	17.316156698295377	-19584.797085739472	0.925362655453687	1.6908747834312248	1.4778819750032008	0.21299280842802404	0	3	5	0	0	-20338.23047459244	0.531603662514925	1.8612915148369273	1.3555619853557093	0.5057295294812181	0	4	7	0	0	-21645.047546602385	1.07790574270966	10.679760492361508	4.861670873425008	5.818089618936502	4	28	50	3	0	1.0	0.2351120617216491	5.629202846829036	1.0	0.7740932826355793	3.9330586311147853	1.0	0.2351120617216491	5.629202846829036	1.0	0.7740932826355793	3.9330586311147853	1.0	0.2351120617216491	5.629202846829036	1.0	0.7740932826355793	3.9330586311147853	2.480672394742153	0.2743256781993511	4.4338076716486126E-4	0.3116514938801086	0.22037215852350225	0.20198872783478594	0.26598761976160307
185000	-61596.70984765618	-61575.991044561015	-20.71880309516291	-19586.55464288022	1.0132658250190507	1.992220008741231	1.5256296149327961	0.46659039380843476	0	3	5	0	0	-20339.507907002822	0.7403840960052105	3.0117951472463966	1.7625684396619965	1.2492267075844006	1	5	7	0	0	-21649.92849467797	1.4311969388475918	11.870207172603696	6.697599001710794	5.1726081708928975	7	29	48	5	0	1.0	0.40352865041611763	5.259304482548561	1.0	1.1847295516749698	4.313423751182765	1.0	0.40352865041611763	5.259304482548561	1.0	1.1847295516749698	4.313423751182765	1.0	0.40352865041611763	5.259304482548561	1.0	1.1847295516749698	4.313423751182765	2.480672394742153	0.2743256781993511	3.216968417746762E-4	0.3116514938801086	0.22037215852350225	0.20198872783478594	0.26598761976160307
190000	-61560.934873295315	-61571.3104825946	10.375609299282345	-19585.371689598534	1.1174791982497774	2.0077032154156473	1.819747132075847	0.1879560833398001	0	3	5	0	0	-20338.432655121167	0.3910199651243694	1.3928604762523606	1.0580247241086707	0.3348357521436896	0	4	7	0	0	-21647.506137874894	1.142907836904677	9.278106765018267	5.471032388679372	3.8070743763388935	4	26	48	5	0	1.0	0.3596992690392174	2.703112079168215	1.0	0.12527085825444587	4.887280329668887	1.0	0.3596992690392174	2.703112079168215	1.0	0.12527085825444587	4.887280329668887	1.0	0.3596992690392174	2.703112079168215	1.0	0.12527085825444587	4.887280329668887	3.54192274499776	0.12528701279818302	4.549669339299945E-4	0.3094735388763527	0.22321759928587395	0.20453553736639377	0.2627733244713794
195000	-61556.361925534744	-61569.65447304289	13.292547508143258	-19585.80407574642	1.0746780428332705	1.9260496809668746	1.5871607358029558	0.3388889451639191	0	3	5	0	0	-20335.594823458836	0.47535026869868785	1.535687620340078	1.0699800668953847	0.4657075534446933	0	3	6	1	0	-21648.255573837632	1.149309856779296	9.309071807312801	5.823824023003396	3.485247784309406	0	24	50	3	0	1.0	0.3337340815828399	2.6433241769392524	1.0	0.08742252740369018	4.2062882748472	1.0	0.3337340815828399	2.6433241769392524	1.0	0.08742252740369018	4.2062882748472	1.0	0.3337340815828399	2.6433241769392524	1.0	0.08742252740369018	4.2062882748472	3.54192274499776	0.12528701279818302	5.034902238660388E-4	0.3094735388763527	0.22092864802421636	0.2044771908160564	0.2651206222833744
200000	-61583.26412996357	-61570.797190672514	-12.466939291059695	-19585.980617973295	1.333086931833085	2.669125635183227	2.147027421755395	0.5220982134278316	0	3	5	0	0	-20338.00554846071	0.4744203513955087	1.7413753396589295	1.2455362933436505	0.495839046315279	0	4	7	0	0	-21646.81102423851	1.2660149686315365	11.48111617673394	6.267448283619435	5.213667893114503	4	27	49	4	0	1.0	0.41697654613217344	2.21179262414817	1.0	0.8291992905659729	4.446717934617331	1.0	0.41697654613217344	2.21179262414817	1.0	0.8291992905659729	4.446717934617331	1.0	0.41697654613217344	2.21179262414817	1.0	0.8291992905659729	4.446717934617331	3.087675843922798	0.20256927845683304	3.108119170022586E-4	0.3092755933709965	0.2222235617369515	0.199867484242832	0.26863336064921983
205000	-61541.97121121411	-61569.74094964267	27.769738428556916	-19586.06313094027	1.0005919320737944	1.7883092883539957	1.543499747943124	0.24480954041087138	0	3	5	0	0	-20336.323040806376	0.39924154368402487	1.2214703337054167	0.8685553615216679	0.3529149721837487	0	4	7	0	0	-21647.354777896027	1.1829391651729515	9.573056421535455	5.202665002485361	4.370391419050094	0	24	50	3	0	1.0	0.26202926288467976	3.1976245352576207	1.0	0.0664284024246626	4.959162106087606	1.0	0.26202926288467976	3.1976245352576207	1.0	0.0664284024246626	4.959162106087606	1.0	0.26202926288467976	3.1976245352576207	1.0	0.0664284024246626	4.959162106087606	4.22687066484384	0.15116178493688123	4.791595007077752E-4	0.3094735388763527	0.22092864802421636	0.2044771908160564	0.2651206222833744
210000	-61567.58077113779	-61567.11290333097	-0.4678678068248727	-19585.010895018728	0.9817303067798872	2.0263028944225416	1.3377812471461201	0.6885216472764217	0	2	4	1	0	-20336.62583607707	0.5095211584102163	1.5622351392372242	1.3876979018564597	0.17453723738076474	0	4	7	0	0	-21645.476172235176	1.4484345243548262	10.927182404800716	6.326197702170385	4.600984702630331	1	24	49	4	0	1.0	0.40210633700548526	2.1960700349358038	1.0	0.05992297008451284	3.4273544946373113	1.0	0.40210633700548526	2.1960700349358038	1.0	0.05992297008451284	3.4273544946373113	1.0	0.40210633700548526	2.1960700349358038	1.0	0.05992297008451284	3.4273544946373113	2.3915357206563645	0.10420013712000423	4.1606984487265104E-4	0.3094735388763527	0.22092864802421636	0.2044771908160564	0.2651206222833744
215000	-61566.05330185745	-61567.8787645911	1.825462733646912	-19585.445773073086	1.0427707705171123	2.079459713696449	1.6386059619499855	0.44085375174646335	0	3	5	0	0	-20338.55865885505	0.5580170231953513	1.8213943123690857	1.010637433914348	0.8107568784547377	0	4	7	0	0	-21643.874332662963	1.3510298475714642	10.897970200981236	5.946550074318493	4.951420126662743	0	23	49	4	0	1.0	0.4058243817280827	2.248352921270342	1.0	0.06937891639325394	5.172281220971685	1.0	0.4058243817280827	2.248352921270342	1.0	0.06937891639325394	5.172281220971685	1.0	0.4058243817280827	2.248352921270342	1.0	0.06937891639325394	5.172281220971685	2.3915357206563645	0.10420013712000423	4.151779477430062E-4	0.3094735388763527	0.22092864802421636	0.20055961517237997	0.26903819792705086
220000	-61567.19734306484	-61568.813294040374	1.6159509755342463	-19584.506176570383	0.9307998891266325	1.60852178619797	1.5755037713309443	0.033018014867025866	0	3	5	0	0	-20339.566398911844	0.6067835350547066	2.128245856903466	1.3424329248875757	0.7858129320158908	0	3	6	1	0	-21644.740718558143	1.3954683087727344	11.281953532641722	6.3527544919873025	4.9291990406544235	1	27	52	1	0	1.0	0.32006920125246696	4.218452380802467	1.0	0.1607049749158635	4.661363842734045	1.0	0.32006920125246696	4.218452380802467	1.0	0.1607049749158635	4.661363842734045	1.0	0.32006920125246696	4.218452380802467	1.0	0.1607049749158635	4.661363842734045	4.181775633955447	0.10307944235663703	4.353329603022184E-4	0.3094735388763527	0.22092864802421636	0.20055961517237997	0.26903819792705086
225000	-61569.44429753751	-61568.469065086545	-0.975232450969826	-19585.273184546037	0.9819652613315967	2.044134867912374	1.5648145718525366	0.4793202960598374	1	4	5	0	0	-20339.083810367727	0.6007113905653606	1.9392526741450173	1.5517051587190733	0.38754751542594357	0	4	7	0	0	-21644.11207017278	1.0531865203619681	9.643422504624397	6.921748798611189	2.721673706013207	4	30	52	1	0	1.0	0.4412664205118177	1.937015071835738	1.0	0.5300356263065455	7.186009480567357	1.0	0.4412664205118177	1.937015071835738	1.0	0.5300356263065455	7.186009480567357	1.0	0.4412664205118177	1.937015071835738	1.0	0.5300356263065455	7.186009480567357	3.4484480834962743	0.23778500106683884	4.717988850729244E-4	0.311279050463992	0.2222235617369515	0.20021709644477395	0.26628029135428233
230000	-61558.84657681373	-61574.23083436314	15.384257549403904	-19585.4912643684	0.8883089994861518	1.5079772983209954	1.3155357500955842	0.19244154822541104	2	5	5	0	0	-20338.505483479752	0.5703398496592587	1.7609106985499614	1.5955786767476945	0.16533202180226686	0	4	7	0	0	-21650.23408651499	1.321627510257768	9.89321098492674	6.086471978425294	3.806739006501443	5	27	48	5	0	1.0	0.35023996249121625	2.011628556580159	1.0	0.5057717623457235	8.063713375068064	1.0	0.35023996249121625	2.011628556580159	1.0	0.5057717623457235	8.063713375068064	1.0	0.35023996249121625	2.011628556580159	1.0	0.5057717623457235	8.063713375068064	4.250451280257919	0.23778500106683884	4.3139267673816974E-4	0.31026144243063336	0.2222235617369515	0.20123470447813258	0.26628029135428233
235000	-61549.559753052745	-61569.79436541941	20.2346123666625	-19586.18370592644	0.7548498463382132	1.1389550960476733	0.9512677132303327	0.1876873828173406	0	3	5	0	0	-20336.364233398686	0.5418324676020304	1.8168675404457035	1.074311003816208	0.7425565366294957	1	5	7	0	0	-21647.24642609428	1.2471169396455666	9.75648538542045	5.338966829484009	4.417518555936444	6	27	47	6	0	1.0	0.3262789664790661	1.1298253963433689	1.0	0.7215877438785899	5.91232711588694	1.0	0.3262789664790661	1.1298253963433689	1.0	0.7215877438785899	5.91232711588694	1.0	0.3262789664790661	1.1298253963433689	1.0	0.7215877438785899	5.91232711588694	2.888725214879023	0.23778500106683884	4.731435730771505E-4	0.31026144243063336	0.2222235617369515	0.20123470447813258	0.26628029135428233
240000	-61571.54773956687	-61573.55302882596	2.005289259086992	-19584.660354512114	1.1670191646484676	2.4799087854394717	1.70046217363172	0.7794466118077518	1	4	5	0	0	-20336.785477038688	0.39034797451872666	1.4296530380769346	0.9148467967019858	0.5148062413749488	0	4	7	0	0	-21652.107197275156	1.465711123024722	11.847322367578863	7.341314550079817	4.506007817499045	5	32	53	0	0	1.0	0.3831019604436765	3.6309264160700643	1.0	0.46884598584828174	5.339588271110083	1.0	0.3831019604436765	3.6309264160700643	1.0	0.46884598584828174	5.339588271110083	1.0	0.3831019604436765	3.6309264160700643	1.0	0.46884598584828174	5.339588271110083	3.9902352648821555	3.4538635773109077	3.857460766851844E-4	0.31037344592449345	0.22313415074705356	0.20060623974711037	0.26588616358134276
245000	-61585.01057337984	-61564.05688362746	-20.95368975238148	-19584.343059196806	1.1981880750248202	2.1571888874871945	1.7039828451219248	0.4532060423652696	1	3	4	1	0	-20337.159262172692	0.6962711865236115	2.0285663181061193	1.492618814392762	0.5359475037133575	0	3	6	1	0	-21642.554562257967	1.1633029831716963	10.891408918058124	5.828057670321979	5.063351247736148	0	24	50	3	0	1.0	0.32526753043834905	2.543220973926748	1.0	0.32100631213239006	2.6737881562299184	1.0	0.32526753043834905	2.543220973926748	1.0	0.32100631213239006	2.6737881562299184	1.0	0.32526753043834905	2.543220973926748	1.0	0.32100631213239006	2.6737881562299184	4.2819838934856955	0.32341991391757224	4.7472485633590495E-4	0.3085468855470588	0.22449726646211401	0.20055961517237997	0.26639623281844715
250000	-61567.01714529244	-61568.92999174827	1.9128464558337228	-19584.418817879512	1.027997719295848	1.828421501719052	1.6387825869236052	0.1896389147954467	0	3	5	0	0	-20339.211507847165	0.6258822109671492	2.218808683705882	1.5326306608972877	0.6861780228085939	3	7	7	0	0	-21645.299666021587	1.4035370558065616	11.409894265559156	6.21907801119714	5.190816254362017	7	32	51	2	0	1.0	0.38801842756824534	4.8709935172226215	1.0	0.8694691203009685	8.038148208557136	1.0	0.38801842756824534	4.8709935172226215	1.0	0.8694691203009685	8.038148208557136	1.0	0.38801842756824534	4.8709935172226215	1.0	0.8694691203009685	8.038148208557136	3.974522111114613	1.230912919788367	3.7063328697369837E-4	0.31037344592449345	0.22313415074705356	0.20060623974711037	0.26588616358134276
255000	-61554.672607435496	-61580.82809223842	26.155484802922764	-19583.207851679384	1.1131268308613143	2.0228672668223346	1.5878721816691954	0.434995085153139	1	4	5	0	0	-20338.32178318112	0.6661026519109202	1.9217810908535355	1.1793571969646865	0.7424238938888488	1	5	7	0	0	-21659.298457377918	1.0486530349256458	8.448467040750788	4.5773340774395415	3.871132963311249	5	25	46	7	0	1.0	0.3134271788481611	1.634521946588305	1.0	0.7523068023991901	5.488179838685525	1.0	0.3134271788481611	1.634521946588305	1.0	0.7523068023991901	5.488179838685525	1.0	0.3134271788481611	1.634521946588305	1.0	0.7523068023991901	5.488179838685525	6.850043205132841	0.3676093034224649	5.416695157246165E-4	0.30851803203618466	0.2222235617369515	0.20297811487258124	0.26628029135428233
260000	-61551.79537231657	-61571.560729093624	19.765356777051657	-19583.049420753632	0.8517028283600973	1.4205995489589687	0.8827530325978931	0.5378465163610754	2	5	5	0	0	-20338.5016869135	0.6246207820602536	1.711987540330142	1.3818704183347155	0.33011712199542664	0	4	7	0	0	-21650.00962142649	1.0498065242029733	8.548421912424589	4.769047016637462	3.779374895787128	5	24	45	8	0	1.0	0.3099463249446896	1.4798274443189692	1.0	0.8754870561660077	5.632761784434917	1.0	0.3099463249446896	1.4798274443189692	1.0	0.8754870561660077	5.632761784434917	1.0	0.3099463249446896	1.4798274443189692	1.0	0.8754870561660077	5.632761784434917	5.205879358681093	0.2759708080130847	5.378646251892471E-4	0.30851803203618466	0.22092181626478744	0.20297811487258124	0.26758203682644643
265000	-61554.66647086482	-61569.45022689123	14.783756026413585	-19589.26559849004	1.4637058469613065	2.9481383235493004	2.2756535302574044	0.672484793291896	2	5	5	0	0	-20336.828442882488	0.3799261283662344	1.4325125590336867	0.9481144023162229	0.4843981567174638	1	5	7	0	0	-21643.356185518704	1.2279835710307783	8.682225158498182	4.5093738167504895	4.172851341747694	7	25	44	9	0	1.0	0.23919266105105808	1.8375659940132794	1.0	1.5826441892973204	4.364582861007704	1.0	0.23919266105105808	1.8375659940132794	1.0	1.5826441892973204	4.364582861007704	1.0	0.23919266105105808	1.8375659940132794	1.0	1.5826441892973204	4.364582861007704	2.956072676209866	0.10529851045632549	4.300405934834249E-4	0.30851803203618466	0.22092181626478744	0.20297811487258124	0.26758203682644643
270000	-61547.99641973663	-61575.07936925446	27.082949517834006	-19587.188592623897	1.2009753820077649	2.167424801023767	1.469599012472485	0.697825788551282	2	5	5	0	0	-20340.458174222236	0.8144450859943194	2.6769358173547353	1.0054971300416335	1.6714386873131022	3	6	6	1	0	-21647.43260240833	1.2960114027971705	8.68907020535899	4.423954883544394	4.265115321814593	8	26	44	9	0	1.0	0.21404828690604616	2.527958099008381	1.0	1.8945065227074591	5.212994283667764	1.0	0.21404828690604616	2.527958099008381	1.0	1.8945065227074591	5.212994283667764	1.0	0.21404828690604616	2.527958099008381	1.0	1.8945065227074591	5.212994283667764	3.9758016171679214	0.0926975673834859	4.6382419762847337E-4	0.30851803203618466	0.22092181626478744	0.20297811487258124	0.26758203682644643
